RA;Código_Turma;Nome_Disciplina
11202230588;NA1BIN0406-15SA;Introdução à Probabilidade e à Estatística
11202230588;NA3BCM0505-22SA;Processamento da Informação
11201721341;NA1ESHT012-17SB;Mobilização Produtiva dos Territórios e Desenvolvimento Local
11201721341;NA1ESHT020-17SB;Política Metropolitana
11201721341;NA1ESHP021-13SB;Trajetórias das Políticas de CT&I no Brasil
11201810653;NA1MCZA002-17SA;Aprendizado de Máquina
11201810653;NAMCZA004-13SA;Avaliação de Desempenho de Redes
11201810653;NAMCZA008-17SA;Interação Humano-Computador
11201810653;DA1MCZA038-17SA;Prática Avançada de Programação A A1-Matutino (Santo André)
11202231005;NB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202231005;NB1BHQ0002-15SB;Estudos Étnico-Raciais
11202231005;NA1LIE0001-19SB;Metodologias de Pesquisa em Educação
11201822411;DANHT1072-15SA;Ecologia Comportamental A-Matutino (Santo André)
11201822411;DAESTA018-17SA;Eletromagnetismo Aplicado A-Matutino (Santo André)
11201822411;NA1ESTA007-17SA;Eletrônica Analógica Aplicada
11201822411;NAESTA021-17SA;Introdução ao Controle Discreto
11201822411;DA1ESTA014-17SA;Sistemas CAD/CAM A1-Matutino (Santo André)
11201822411;NAESTU038-17SA;Tratamento de Águas Urbanas Servidas
11201811696;DANHZ2021-11SB;Filosofia da Mente A-Matutino (São Bernardo)
11201811696;DA1BCK0104-15SB;Interações Atômicas e Moleculares A1-Matutino (São Bernardo)
11201811696;DA1MCTC001-15SB;Introdução à Filosofia da Mente A1-Matutino (São Bernardo)
11201811696;NA1BCS0002-15SB;Projeto Dirigido
11201811696;DA1MCTC020-15SB;Psicologia Experimental A1-Matutino (São Bernardo)
11201922301;DB1ESTO902-17SA;Engenharia Unificada I B1-Matutino (Santo André)
11201922301;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
11201922301;DC1ESTO005-17SA;Introdução às Engenharias C1-Matutino (Santo André)
11201922301;NA2ESTO006-17SB;Materiais e Suas Propriedades
11201922301;DAESTG023-17SB;Organização do Trabalho A-Matutino (São Bernardo)
11201922301;DB1ESTO012-17SA;Princípios de Administração B1-Matutino (Santo André)
11201921982;NANHT1002-15SA;Bioética
11201921982;NANHT1056-15SA;Microbiologia
11201921982;NA2MCTA025-13SA;Sistemas Distribuídos
11201920298;NB4BIS0003-15SA;Bases Matemáticas
11201920298;NB2ESTO011-17SA;Fundamentos de Desenho Técnico
11201920298;NA2ESTA013-17SA;Fundamentos de Robótica
11201920298;NA6BCM0505-22SA;Processamento da Informação
11201921978;NA1ESTB013-17SB;Biossegurança
11201921978;NA1ESTB023-17SB;Física Médica I
11201921978;NA1ESTB031-18SB;Métodos Matemáticos aplicados a Sistemas Biomédicos
11201921978;DA1ESZB033-17SB;Projeto e Desenvolvimento de Interfaces Cérebro-Máquina A1-Matutino (São Bernardo)
11201921978;NA1ESTU039-17SA;Regulação Ambiental e Urbanística
11201920266;NA1BCN0404-15SA;Geometria Analítica
11201920266;NA5BCM0505-22SA;Processamento da Informação
11047012;NA1MCZC010-15SB;Atenção e Estados de Consciência
11047012;NAMCZA008-17SA;Interação Humano-Computador
11047012;NA1MCTC018-15SB;Neuropsicofarmacologia
13201812194;NA1ESHC028-17SB;Economia Política
13201812194;NA1ESTO902-17SB;Engenharia Unificada I
13201812194;NAESHC017-17SB;Finanças Públicas
11202230382;NB2BIS0003-15SB;Bases Matemáticas
11202230382;NB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202230382;NB1BHQ0002-15SB;Estudos Étnico-Raciais
11202230382;NB1BHP0001-15SB;Ética e Justiça
11202230382;NB1BHQ0301-15SB;Território e Sociedade
21025015;NB1ESTO013-17SB;Engenharia Econômica
21025015;NB1BCN0407-15SB;Funções de Várias Variáveis
13201811212;NA1ESZP041-14SB;Administração Pública e Reforma do Estado em Perspectiva Comparada
13201811212;NA1BIS0003-15SA;Bases Matemáticas
13201811212;NB1ESTO011-17SB;Fundamentos de Desenho Técnico
13201811212;NA1ESHT012-17SB;Mobilização Produtiva dos Territórios e Desenvolvimento Local
13201811212;NANHZ2111-18SB;Teorias da Verdade
11201721830;NB1BHP0001-15SB;Ética e Justiça
11201721830;NA2ESTB024-17SB;Modelagem de Sistemas Dinâmicos II
11202130672;NC2BCS0001-15SA;Base Experimental das Ciências Naturais
11202130672;NA1MCTB009-17SA;Cálculo Numérico
11202130672;NA1ESTO001-17SB;Circuitos Elétricos e Fotônica
11202130672;NB1ESTO005-17SB;Introdução às Engenharias
11201822415;NAESZG002-17SB;Confiabilidade Industrial em Sistemas de Gestão
11201822415;NAESTG003-17SB;Economia de Empresas
11201822415;NAESTG024-17SB;Sistemas de Informação Corporativos
11201920893;DB8BCJ0205-15SA;Fenômenos Térmicos B8-Matutino (Santo André)
11201920893;DB2BCN0407-15SA;Funções de Várias Variáveis B2-Matutino (Santo André)
11102313;NA2MCTA016-13SA;Paradigmas de Programação
11201720636;NA1ESTU025-17SA;Avaliação de Impactos Ambientais
11201720636;NAESZU002-17SA;Compostagem
11201720636;NC1ESTO902-17SA;Engenharia Unificada I
11201720636;NA1ESZU013-17SA;Logística e Meio Ambiente
11201720636;NA1ESTU040-17SA;Projeto Ambiental Urbano
11201720636;NAESTU038-17SA;Tratamento de Águas Urbanas Servidas
11202111054;NA1MCTB006-13SA;Análise Real II
11202111054;NABCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202111054;NA2ESTA004-17SA;Circuitos Elétricos II
11202111054;NB1BCK0104-15SA;Interações Atômicas e Moleculares
11202232219;NA1BCS0001-15SA;Base Experimental das Ciências Naturais
11202232219;NB1BIK0102-15SA;Estrutura da Matéria
11202232219;NA4BCJ0205-15SA;Fenômenos Térmicos
11202021743;NA1MCZA002-17SA;Aprendizado de Máquina
11202021743;NB1BIN0406-15SA;Introdução à Probabilidade e à Estatística
11202021743;NA1ESZM028-17SA;Materiais para Tecnologia da Informação
11202021743;NB1BCS0002-15SB;Projeto Dirigido
11201722587;NBESHC035-21SB;Econometria I
11201722587;NAESHC017-17SB;Finanças Públicas
11201922157;NA1ESTO016-17SA;Fenômenos de Transporte
11201922157;NB2ESTO011-17SA;Fundamentos de Desenho Técnico
11201922157;NA1ESTU028-17SA;Hidráulica de Condutos Forçados
11201922157;NA3ESTU009-17SA;Hidrologia
11201922157;NA1ESTU039-17SA;Regulação Ambiental e Urbanística
11201921970;NA1ESHC003-17SB;Desenvolvimento Socioeconômico
11201921970;NAESHC035-21SB;Econometria I
11201921970;NA1ESHC038-17SB;Economia Monetária
11201921970;NA1ESHR004-13SB;Economia Política Internacional da Energia
11201921970;NA1ESHC032-17SB;Macroeconomia II
11202020066;DA1MCTB010-13SA;Cálculo Vetorial e Tensorial A1-Matutino (Santo André)
11202020066;DA1ESTA002-17SA;Circuitos Elétricos I A1-Matutino (Santo André)
11202020066;DB1ESTO005-17SA;Introdução às Engenharias B1-Matutino (Santo André)
11202020066;DB1ESTO008-17SA;Mecânica dos Sólidos I B1-Matutino (Santo André)
11202020066;DAESTA020-17SA;Modelagem e Controle A-Matutino (Santo André)
11202020066;DAESTA019-17SA;Projeto Assistido por Computador A-Matutino (Santo André)
11068916;NA1ESZM022-17SA;Cerâmicas Especiais e Refratárias
11068916;DA1ESTM004-17SA;Ciência dos Materiais A1-Matutino (Santo André)
11068916;NB2BCN0407-15SA;Funções de Várias Variáveis
11068916;NB1BCK0104-15SA;Interações Atômicas e Moleculares
11068916;NA1ESTM017-17SA;Materiais Cerâmicos
11068916;DA1ESZM001-17SA;Seminários em Materiais Avançados A1-Matutino (Santo André)
11202021102;NC1BCS0001-15SB;Base Experimental das Ciências Naturais
11202021102;NB2BCJ0205-15SB;Fenômenos Térmicos
11202021102;NB2BCN0407-15SB;Funções de Várias Variáveis
11202021102;NA1ESTO005-17SB;Introdução às Engenharias
11201920944;NAESHR029-21SB;Análise de Política Externa
11201920944;NBESHC035-21SB;Econometria I
11201920944;NA1ESHC008-21SB;Economia Brasileira II
11202021284;NA1ESZU022-17SA;Ciências Atmosféricas
11202021284;NA1NHT1083-16SA;Práticas de Ensino de Biologia I
11202021284;NA1ESTU035-17SA;Sistemas de Esgotamento Sanitário
11202021284;NAESTU038-17SA;Tratamento de Águas Urbanas Servidas
11202021966;DA1NHI5002-15SA;Didática A1-Matutino (Santo André)
11202021966;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
11202021966;DA1ESTO015-17SA;Mecânica dos Fluidos I A1-Matutino (Santo André)
11202021966;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11202021966;DA1ESTA014-17SA;Sistemas CAD/CAM A1-Matutino (Santo André)
11202021966;DA1ESTO014-17SA;Termodinâmica Aplicada I A1-Matutino (Santo André)
11202131407;DA4BIS0003-15SA;Bases Matemáticas A4-Matutino (Santo André)
11202131407;DC1ESTO902-17SA;Engenharia Unificada I C1-Matutino (Santo André)
11019215;NAESZG036-17SB;Conceitos de Marketing
11019215;DAESZG031-17SB;Engenharia Humana A-Matutino (São Bernardo)
11019215;NA1ESTO017-17SB;Métodos Experimentais em Engenharia
11202212396;DB2BCJ0205-15SA;Fenômenos Térmicos B2-Matutino (Santo André)
11202212396;DB1BCN0407-15SA;Funções de Várias Variáveis B1-Matutino (Santo André)
11202212396;DB2BIN0406-15SA;Introdução à Probabilidade e à Estatística B2-Matutino (Santo André)
11202212396;DA1ESTO005-17SA;Introdução às Engenharias A1-Matutino (Santo André)
11202212396;DB5BCM0505-22SA;Processamento da Informação B5-Matutino (Santo André)
11201722823;DA1MCTB001-17SA;Álgebra Linear A1-Matutino (Santo André)
11201722823;DB3BCN0407-15SA;Funções de Várias Variáveis B3-Matutino (Santo André)
11201722823;DA1MCTA016-13SA;Paradigmas de Programação A1-Matutino (Santo André)
11201722823;DA1MCTA024-13SA;Sistemas Digitais A1-Matutino (Santo André)
11202130766;DB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna B1-Matutino (São Bernardo)
11202130766;NB1BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202130766;DA1MCTC001-15SB;Introdução à Filosofia da Mente A1-Matutino (São Bernardo)
11202130766;DA1MCTC020-15SB;Psicologia Experimental A1-Matutino (São Bernardo)
11202231329;DB3BCJ0205-15SB;Fenômenos Térmicos B3-Matutino (São Bernardo)
11202231329;DB1BCN0407-15SB;Funções de Várias Variáveis B1-Matutino (São Bernardo)
11202231329;DB1BIN0406-15SB;Introdução à Probabilidade e à Estatística B1-Matutino (São Bernardo)
11202231329;DB1BCM0505-22SB;Processamento da Informação B1-Matutino (São Bernardo)
11201921234;NA1NHT4017-15SA;Funções e Reações Orgânicas
11201921234;NA1ESTU028-17SA;Hidráulica de Condutos Forçados
11201812319;NA1MCTA003-17SA;Análise de Algoritmos
11201812319;NA1MCTA009-13SA;Computadores, Ética e Sociedade
11201812319;DA2MCTA016-13SA;Paradigmas de Programação A2-Matutino (Santo André)
11201812319;DA1MCZA038-17SA;Prática Avançada de Programação A A1-Matutino (Santo André)
11201812319;NA2MCTA025-13SA;Sistemas Distribuídos
11202022236;DB1BIQ0602-15SB;Estrutura e Dinâmica Social B1-Matutino (São Bernardo)
11202022236;DA1LHZ0018-19SB;História Cultural A1-Matutino (São Bernardo)
11202022236;DA1NHZ2044-11SB;História das Ciências no Brasil A1-Matutino (São Bernardo)
11202022236;DA1MCTC001-15SB;Introdução à Filosofia da Mente A1-Matutino (São Bernardo)
11202022236;DA1NHZ4081-20SB;Paulo Freire: educação para a criticidade A1-Matutino (São Bernardo)
11202021991;NA1MCTB009-17SA;Cálculo Numérico
11202021991;DAESTA018-17SA;Eletromagnetismo Aplicado A-Matutino (Santo André)
11202021991;DB1ESTO902-17SB;Engenharia Unificada I B1-Matutino (São Bernardo)
11202021991;DA1BCK0104-15SB;Interações Atômicas e Moleculares A1-Matutino (São Bernardo)
11202021991;DA1ESTO017-17SA;Métodos Experimentais em Engenharia A1-Matutino (Santo André)
11202021991;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11202231966;DB2BCJ0205-15SB;Fenômenos Térmicos B2-Matutino (São Bernardo)
11202231966;DA1BCN0407-15SB;Funções de Várias Variáveis A1-Matutino (São Bernardo)
11202231966;DB1BIN0406-15SB;Introdução à Probabilidade e à Estatística B1-Matutino (São Bernardo)
11202231966;DA1ESTO015-17SB;Mecânica dos Fluidos I A1-Matutino (São Bernardo)
11202231594;NA5BCJ0205-15SA;Fenômenos Térmicos
11202231594;NA4BCN0407-15SA;Funções de Várias Variáveis
11202231594;NA1BIN0406-15SA;Introdução à Probabilidade e à Estatística
11201920867;DA1MCTA009-13SA;Computadores, Ética e Sociedade A1-Matutino (Santo André)
11201920867;DA1MCTA016-13SA;Paradigmas de Programação A1-Matutino (Santo André)
11201920867;DB1BCS0002-15SB;Projeto Dirigido B1-Matutino (São Bernardo)
11201920867;DA2MCTA025-13SA;Sistemas Distribuídos A2-Matutino (Santo André)
11202230748;DA2BCJ0205-15SA;Fenômenos Térmicos A2-Matutino (Santo André)
11202230748;DA2BCN0407-15SA;Funções de Várias Variáveis A2-Matutino (Santo André)
11202230748;DA2BIN0406-15SA;Introdução à Probabilidade e à Estatística A2-Matutino (Santo André)
11202230748;DA2BCM0505-22SA;Processamento da Informação A2-Matutino (Santo André)
11201721987;DA1ESTA002-17SA;Circuitos Elétricos I A1-Matutino (Santo André)
11201721987;DB1ESTO902-17SA;Engenharia Unificada I B1-Matutino (Santo André)
11201721987;DA1ESTO015-17SA;Mecânica dos Fluidos I A1-Matutino (Santo André)
11201721987;DA1ESTO008-17SA;Mecânica dos Sólidos I A1-Matutino (Santo André)
11201721987;DA1ESTO014-17SA;Termodinâmica Aplicada I A1-Matutino (Santo André)
11202020044;DA1ESHC008-21SB;Economia Brasileira II A1-Matutino (São Bernardo)
11202020044;DA1ESHR004-13SB;Economia Política Internacional da Energia A1-Matutino (São Bernardo)
11202020044;NAESHC017-17SB;Finanças Públicas
11202020044;NB2BCN0407-15SB;Funções de Várias Variáveis
11202020044;DA1MCTC014-13SB;Introdução à Inferência Estatística A1-Matutino (São Bernardo)
11202020044;DB1BHS0005-19SB;Práticas em Ciências e Humanidades B1-Matutino (São Bernardo)
11202020044;DA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais A1-Matutino (São Bernardo)
11202230971;NA2ESTA004-17SA;Circuitos Elétricos II
11202230971;DA2BCK0104-15SA;Interações Atômicas e Moleculares A2-Matutino (Santo André)
11202230971;NA1BIN0406-15SA;Introdução à Probabilidade e à Estatística
11202230971;DA1ESTO012-17SA;Princípios de Administração A1-Matutino (Santo André)
11202230971;DBESTA019-17SA;Projeto Assistido por Computador B-Matutino (Santo André)
11202310084;NA1ESHC008-21SB;Economia Brasileira II
11202310084;DA1ESHC038-17SB;Economia Monetária A1-Matutino (São Bernardo)
11202310084;NA1ESHC028-17SB;Economia Política
11202130767;NA1BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202130767;NB1BCK0104-15SB;Interações Atômicas e Moleculares
11202130767;NA1MCTC001-15SB;Introdução à Filosofia da Mente
11202130767;NB1ESTO005-17SB;Introdução às Engenharias
11202130767;NA2BCM0505-22SB;Processamento da Informação
11202130674;NA1NHT4017-15SA;Funções e Reações Orgânicas
11202130674;NA1ESTM005-17SA;Materiais Metálicos
11202130674;NA1NHZ4028-15SA;Operações Unitárias I
11202020537;NA2ESTA004-17SA;Circuitos Elétricos II
11202020537;NB2ESTO011-17SA;Fundamentos de Desenho Técnico
11202020537;NA2ESTO006-17SB;Materiais e Suas Propriedades
11202230839;DA1BCJ0205-15SB;Fenômenos Térmicos A1-Matutino (São Bernardo)
11202230839;DA1BCN0407-15SB;Funções de Várias Variáveis A1-Matutino (São Bernardo)
11202230839;DA1BIN0406-15SB;Introdução à Probabilidade e à Estatística A1-Matutino (São Bernardo)
11202022196;NAESTS004-17SB;Desempenho de Aeronaves
11202022196;NA1ESTO005-17SB;Introdução às Engenharias
11202022196;DAESTA019-17SA;Projeto Assistido por Computador A-Matutino (Santo André)
11202022196;NB1ESTA003-17SA;Sistemas de Controle I
11202022196;DAESZA006-17SB;Teoria de Controle Ótimo A-Matutino (São Bernardo)
11202020438;NAMCTD024-18SA;Análise na Educação Básica
11202020438;NA1NHT4015-15SA;Experimentação e Ensino de Química
11202020438;DA1MCTB015-17SA;Funções de Variável Complexa A1-Matutino (Santo André)
11202020438;NB1NHZ5023-18SA;Práticas escolares em educação especial e inclusiva
11202020438;NA2BCM0505-22SA;Processamento da Informação
11202020438;DA1MCTB020-17SA;Teoria da Medida e Integração A1-Matutino (Santo André)
11201932570;NA1MCTB001-17SA;Álgebra Linear
11201932570;NAMCTD024-18SA;Análise na Educação Básica
11201932570;DA1ESZU022-17SA;Ciências Atmosféricas A1-Matutino (Santo André)
11201932570;DB2BCM0505-22SB;Processamento da Informação B2-Matutino (São Bernardo)
11201811602;DA1MCTA003-17SA;Análise de Algoritmos A1-Matutino (Santo André)
11201811602;DA1MCTA007-17SA;Compiladores A1-Matutino (Santo André)
11201811602;DA1MCTA025-13SA;Sistemas Distribuídos A1-Matutino (Santo André)
11201920978;DA1MCTB014-17SA;Extensões Algébricas A1-Matutino (Santo André)
11201920978;NA1MCTB015-17SA;Funções de Variável Complexa
11201920978;DA1MCTB016-13SA;Geometria Diferencial I A1-Matutino (Santo André)
11201920978;DAMCTB025-13SA;Trabalho de Conclusão de Curso em Matemática II A-Matutino (Santo André)
11202231352;NA2BCJ0205-15SA;Fenômenos Térmicos
11202231352;NA2BCN0407-15SA;Funções de Várias Variáveis
11202231352;NB1BCK0104-15SA;Interações Atômicas e Moleculares
11201920193;NB1ESTO011-17SB;Fundamentos de Desenho Técnico
11201920193;NA1BCK0104-15SB;Interações Atômicas e Moleculares
11201920193;NA1ESTO008-17SB;Mecânica dos Sólidos I
11201920193;NB1BCS0002-15SB;Projeto Dirigido
11202210108;NAESTE037-17SA;Análise Econômica de Projetos Energéticos
11018615;NA3BCN0407-15SA;Funções de Várias Variáveis
11018615;NA2MCTA018-13SA;Programação Orientada a Objetos
11018615;NA1MCTA024-13SA;Sistemas Digitais
21043916;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
21043916;DAESTE036-17SA;Economia da Energia A-Matutino (Santo André)
21043916;DANHH2089-16SB;Prática de Ensino de Filosofia: Metodologias A-Matutino (São Bernardo)
11201720930;NB2BCN0407-15SA;Funções de Várias Variáveis
11201720930;NA1ESTM017-17SA;Materiais Cerâmicos
11201720930;NA1ESTM006-17SA;Materiais Poliméricos
11201720930;NB1ESTO017-17SA;Métodos Experimentais em Engenharia
21063915;NA1NHT4053-15SA;Química dos Elementos
21063915;NA1NHT4056-15SA;Química Inorgânica Experimental
21041114;NANHT1002-15SA;Bioética
21041114;NA1ESTB013-17SB;Biossegurança
