RA;Código_Turma;Nome_Disciplina
11201722231;NA1MCTC023-15SB;Neuroanatomia
11202320769;NB1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202320769;NB5BCJ0205-15SA;Fenômenos Térmicos
11202320769;NA1BCM0504-15SA;Natureza da Informação
11202111301;DABHQ0002-15SB;Estudos Étnico-Raciais A-Matutino (São Bernardo)
11202111301;DANHZ2138-18SB;Gênero, Raça, Classe e Sexualidade A-Matutino (São Bernardo)
11202111301;DIESHR023-21SB;Teorias Contemporâneas das Relações Internacionais I-Matutino (São Bernardo)
11202020891;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202020891;NA2BIQ0602-15SA;Estrutura e Dinâmica Social
11202020891;NB9BCJ0205-15SA;Fenômenos Térmicos
11202020891;NA1BCN0404-15SA;Geometria Analítica
11201811417;NA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais
11201811417;NA1ESHP020-13SB;Temas Contemporâneos
11202020698;NA1MCNC001-23SB;Biofísica de Membranas
11202020698;NANHT1055-15SA;Fundamentos de Imunologia
11202020698;NANHT3028-15SA;Laboratório de Física II
11202232379;DA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna A1-Matutino (Santo André)
11202232379;DA5BCJ0205-15SA;Fenômenos Térmicos A5-Matutino (Santo André)
11202232379;DA1ESTA022-17SA;Teoria de Acionamentos Elétricos A1-Matutino (Santo André)
11201811484;NAESTE031-17SA;Engenharia de Recursos Hídricos
11201811484;NAESTE032-17SA;Engenharia Solar Térmica
11201811484;NC1ESTO903-17SA;Engenharia Unificada II
11201811484;NAESTE025-17SA;Fundamentos de Máquinas Térmicas
11201811484;NA2ESTE020-17SA;Instalações Elétricas II
11202130345;NB2BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202130345;DANHT1061-15SA;Genética I A-Matutino (Santo André)
11202130345;DANHZ6010-18SA;Genômica e Pós-Genômica A-Matutino (Santo André)
11202130345;NB1BCN0404-15SB;Geometria Analítica
11201822538;DAESTG002-17SB;Desenvolvimento Integrado do Produto A-Matutino (São Bernardo)
11201822538;DAESTG016-17SB;Qualidade em Sistemas A-Matutino (São Bernardo)
21059216;NA1ESZR026-21SB;Deslocamento Forçado, Refúgio e humanitarismo
21059216;NA1ESHR026-14SB;História do Terceiro Mundo
21059216;NA1ESZR021-16SB;Oriente Médio nas Relações Internacionais
11202212481;DA2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A2-Matutino (Santo André)
11202212481;DB1ESTA004-17SA;Circuitos Elétricos II B1-Matutino (Santo André)
11202212481;NA3BCK0103-15SA;Física Quântica
11202212481;DAESTE015-17SA;Fundamentos de Conversão de Energia Elétrica A-Matutino (Santo André)
11202212481;DB4BCM0505-22SA;Processamento da Informação B4-Matutino (Santo André)
11201722756;DANHT3067-15SA;Análise de Fourier e aplicações A-Matutino (Santo André)
11201722756;NA1ESTA004-17SA;Circuitos Elétricos II
11201722756;DA1ESTO903-17SA;Engenharia Unificada II A1-Matutino (Santo André)
11201722756;NA1ESTO016-17SA;Fenômenos de Transporte
11202022075;NAMCTD020-18SA;Construções Geométricas e Geometria Métrica
11202022075;NB2BCN0407-15SA;Funções de Várias Variáveis
11202022075;NA1MCZB009-13SA;Geometria Não Euclidiana
11202022075;NA1MCTB023-17SA;Teoria Aritmética dos Números
11202321640;NB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11202321640;NABIS0003-15SB;Bases Matemáticas
11202321640;NA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202321640;NABHQ0002-15SB;Estudos Étnico-Raciais
11202321640;NABHQ0301-15SB;Território e Sociedade
11201921008;DA1ESHC002-17SB;Contabilidade Básica A1-Matutino (São Bernardo)
11201921008;NA1ESHC017-17SB;Finanças Públicas
11201921008;NAESHC018-17SB;Formação Econômica do Brasil
11201921008;NA1ESHC022-17SB;Macroeconomia I
11201810303;NA1NHI5002-15SA;Didática
11201810303;NA2BCN0407-15SA;Funções de Várias Variáveis
11201810303;NA5BCM0505-22SA;Processamento da Informação
11201810303;NAESTU019-17SA;Teoria do Planejamento Urbano e Ambiental
11201811155;NAESZS012-17SB;Aplicações de Elementos Finitos para Engenharia
11201811155;NAESTS006-17SB;Laboratório de Guiagem, Navegação e Controle
11201811155;NAESZS015-17SB;Projeto de Elementos Estruturais de Aeronaves II
11201811155;NAESZS011-17SB;Teoria da Elasticidade
11202111302;NA7BCJ0205-15SA;Fenômenos Térmicos
11202111302;NA3BCK0103-15SA;Física Quântica
11202111302;NA1BCN0407-15SA;Funções de Várias Variáveis
11202111302;DA1BCN0404-15SA;Geometria Analítica A1-Matutino (Santo André)
11202131397;DA1MCTA001-17SA;Algoritmos e Estruturas de Dados I A1-Matutino (Santo André)
11202131397;DA1MCTA006-17SA;Circuitos Digitais A1-Matutino (Santo André)
11202131397;DAMCTB019-17SA;Matemática Discreta A-Matutino (Santo André)
11202131397;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11202131397;DB2MCTA022-17SA;Redes de Computadores B2-Matutino (Santo André)
11201812138;NAESTE004-17SA;Energia, Meio Ambiente e Sociedade
11201812138;NA1NHT4023-15SA;Ligações Químicas
11201812138;NA1NHT4025-15SA;Métodos de Análise em Química Orgânica
11202320775;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11202320775;DA2BCS0002-15SA;Projeto Dirigido A2-Matutino (Santo André)
11202320781;NB2BCN0402-15SA;Funções de Uma Variável
11202320781;NA4BCM0505-22SA;Processamento da Informação
11202320781;NC3BCL0307-15SA;Transformações Químicas
11202130244;DA1ESHT026-21SB;Biodiversidade, Geodiversidade e Paisagem A1-Matutino (São Bernardo)
11202130244;DB7BCJ0205-15SA;Fenômenos Térmicos B7-Matutino (Santo André)
11202130244;DA1BCK0103-15SA;Física Quântica A1-Matutino (Santo André)
11202130244;DA1ESZU016-17SA;Questões Ambientais Globais A1-Matutino (Santo André)
11201721625;NAESTE004-17SA;Energia, Meio Ambiente e Sociedade
11201721625;NAESZE093-17SA;Engenharia do Biodiesel
11202022076;NA1MCTB009-17SB;Cálculo Numérico
11202022076;NA2BCJ0205-15SB;Fenômenos Térmicos
11202022076;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11202022076;DA1BCN0404-15SA;Geometria Analítica A1-Matutino (Santo André)
11202022076;NA2ESTO006-17SB;Materiais e Suas Propriedades
11202022076;DB1BCM0505-22SA;Processamento da Informação B1-Matutino (Santo André)
11202130251;NB2BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202130251;NANHH2085-16SB;Filosofia da Arte
11202130251;NA2BCN0407-15SB;Funções de Várias Variáveis
11202230629;NC1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202230629;NA1BIQ0602-15SB;Estrutura e Dinâmica Social
11202230629;NA1BCK0103-15SB;Física Quântica
11202230629;NANHI2049-13SB;Lógica Básica
11201920125;NAMCTD022-18SA;Álgebra na Educação Básica
11201920125;NA1NHLB001-23SA;Instrumentação para o Ensino de Ciências e Biologia
11201920125;NA1ESZI029-17SA;Redes WAN de Banda Larga
11201920125;NAMCLM003-23SA;Tendências em Educação Matemática
11201920125;NA1ESTI008-17SA;Teoria da Informação e Códigos
11201810148;NA2ESTB025-17SB;Instrumentação Biomédica I
11201810148;NAESZB036-17SB;Introdução à Mecânica Biofluídica
11201810148;NAESTB009-17SB;Princípios de Imagens Médicas
11202020680;DANHZ1027-15SA;Farmacologia A-Matutino (Santo André)
11202020680;DANHZ6010-18SA;Genômica e Pós-Genômica A-Matutino (Santo André)
11202020680;NAESZB015-17SA;Laboratório de Bioinformática
11202020680;NA1NHT4032-15SA;Práticas de Ensino de Química III
11202020680;DB1BCS0002-15SA;Projeto Dirigido B1-Matutino (Santo André)
11202020680;NA1LCZ0002-19SA;Robótica Pedagógica com Projetos Interdisciplinares
11202020680;DA1NHT4055-15SA;Tópicos Avançados em Química Orgânica A1-Matutino (Santo André)
11201920546;NA1MCTB009-17SB;Cálculo Numérico
11201920546;NANHI2049-13SB;Lógica Básica
11201920546;NA1BCS0002-15SB;Projeto Dirigido
11201921456;NANHI2049-13SB;Lógica Básica
11202021638;DA1BIR0603-15SA;Ciência, Tecnologia e Sociedade A1-Matutino (Santo André)
11202021638;DA1NHI5002-15SA;Didática A1-Matutino (Santo André)
11202021638;DA1BCN0402-15SA;Funções de Uma Variável A1-Matutino (Santo André)
11202021638;DA1BCN0404-15SA;Geometria Analítica A1-Matutino (Santo André)
11202231790;DA2BIS0003-15SB;Bases Matemáticas A2-Matutino (São Bernardo)
11202231790;DA1ESHP004-13SB;Cidadania, Direitos e Desigualdades A1-Matutino (São Bernardo)
11202231790;DABHQ0301-15SB;Território e Sociedade A-Matutino (São Bernardo)
11201810075;NA1MCNC001-23SB;Biofísica de Membranas
11201810075;NA1MCZC016-15SB;Neurociência da Cognição Musical
11201810075;NA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia
11201920524;NANHZ1009-15SA;Biologia Molecular e Biotecnologia
11201920524;NANHH2085-16SB;Filosofia da Arte
11201922364;DD1BHP0001-15SB;Ética e Justiça D1-Matutino (São Bernardo)
11201922364;NAESTG009-17SB;Gestão de Operações
11201922364;NA2ESTG010-17SB;Inovação Tecnológica
11201922364;NAESTB015-17SB;Princípios de Ética em Serviços de Saúde
11201922364;NAESZG005-17SB;Técnicas de Tomadas de Decisão Aplicáveis em Modelos de Interdependência
11202320785;NB4BCN0407-15SA;Funções de Várias Variáveis
11202320785;NA4BCM0505-22SA;Processamento da Informação
11201921707;NA2MCTB001-17SA;Álgebra Linear
11201921707;NB2BCK0103-15SA;Física Quântica
11201921707;NA1MCZB009-13SA;Geometria Não Euclidiana
11201721571;NA2MCTA006-17SA;Circuitos Digitais
11202230223;NA5BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202230223;NA1ESTO005-17SA;Introdução às Engenharias
11201920985;NAESTS005-17SB;Dinâmica e Controle de Veículos Espaciais
11201920985;NAESTS007-17SB;Estabilidade e Controle de Aeronaves
11201920985;NAESTS003-17SB;Introdução à Astronáutica
11201920985;NA1ESHP014-13SB;Introdução às Políticas Públicas
11201920985;NAESTS006-17SB;Laboratório de Guiagem, Navegação e Controle
11202332405;NA1BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202332405;NA5BCJ0205-15SA;Fenômenos Térmicos
11202332405;NA1BCK0103-15SB;Física Quântica
11202332405;NA1BCM0504-15SA;Natureza da Informação
11078113;DAMCZA053-22SA;Desenvolvimento Guiado por Tipos A-Matutino (Santo André)
11078113;DAMCZA013-13SA;Lógicas Não Clássicas A-Matutino (Santo André)
11201921477;DA1ESHC003-17SB;Desenvolvimento Socioeconômico A1-Matutino (São Bernardo)
11201921477;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11201921477;DA1ESZR021-16SB;Oriente Médio nas Relações Internacionais A1-Matutino (São Bernardo)
11201921477;NA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais
11202232044;DA1ESHT025-17SB;Desenvolvimento Econômico e Social no Brasil A1-Matutino (São Bernardo)
11202232044;DA1ESHC007-21SB;Economia Brasileira I A1-Matutino (São Bernardo)
11202232044;DA1ESHR004-13SB;Economia Política Internacional da Energia A1-Matutino (São Bernardo)
11202232044;DC1BCN0402-15SB;Funções de Uma Variável C1-Matutino (São Bernardo)
11202232044;DA1ESHC020-17SB;História Econômica Geral A1-Matutino (São Bernardo)
11201920282;NC3BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11201920282;DAMCTD010-18SA;História da Matemática A-Matutino (Santo André)
11201920282;NA1LCZ0002-19SA;Robótica Pedagógica com Projetos Interdisciplinares
11201920282;DA1ESZI031-17SA;Segurança de Redes A1-Matutino (Santo André)
11202320971;NB1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202320971;NA1BCM0504-15SA;Natureza da Informação
11201920708;NAESZS012-17SB;Aplicações de Elementos Finitos para Engenharia
11201920708;NAESTS019-17SB;Dinâmica de Gases
11201920708;NAESTS007-17SB;Estabilidade e Controle de Aeronaves
11201920708;NAESTS003-17SB;Introdução à Astronáutica
11201920340;DA1ESHR004-13SB;Economia Política Internacional da Energia A1-Matutino (São Bernardo)
11201920340;NA1ESHP023-22SB;História das Instituições Políticas Brasileiras
11201920340;NA1ESHC020-17SB;História Econômica Geral
11201811729;NAESZE057-17SA;Economia do Petróleo e do Gás Natural
11201811729;NA1ESTO903-17SA;Engenharia Unificada II
11201811729;NAESTE025-17SA;Fundamentos de Máquinas Térmicas
11201811729;NA2ESTE020-17SA;Instalações Elétricas II
11201811729;NA1ESTO014-17SA;Termodinâmica Aplicada I
11202021387;NB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11202021387;NA1BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202021387;NA9BCJ0205-15SA;Fenômenos Térmicos
11201721286;NA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia
11201812106;DA1ESHP020-13SB;Temas Contemporâneos A1-Matutino (São Bernardo)
11201812106;DA1ESHP029-14SB;Teoria e Gestão de Organizações Públicas A1-Matutino (São Bernardo)
11201721345;DA1NHT1002-15SA;Bioética A1-Matutino (Santo André)
11201721345;DA2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A2-Matutino (Santo André)
11201721345;DA1BCK0103-15SA;Física Quântica A1-Matutino (Santo André)
11201721345;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11201932555;DA2MCTA001-17SA;Algoritmos e Estruturas de Dados I A2-Matutino (Santo André)
11201932555;DAMCZA008-17SA;Interação Humano-Computador A-Matutino (Santo André)
11201932555;DAMCTB019-17SA;Matemática Discreta A-Matutino (Santo André)
11201932555;DB2MCTA022-17SA;Redes de Computadores B2-Matutino (Santo André)
11201932555;DA1ESTU015-17SA;Saúde Ambiental A1-Matutino (Santo André)
11202131399;DB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna B1-Matutino (São Bernardo)
11202131399;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11202230264;DA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna A1-Matutino (Santo André)
11202230264;DC1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas C1-Matutino (Santo André)
11202230264;NB1BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202230264;DA2BCK0103-15SA;Física Quântica A2-Matutino (Santo André)
11202230264;DA2MCTB019-17SA;Matemática Discreta A2-Matutino (Santo André)
11202230264;DA2BCS0002-15SA;Projeto Dirigido A2-Matutino (Santo André)
11202231772;DA4BCJ0205-15SA;Fenômenos Térmicos A4-Matutino (Santo André)
11202231772;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11202231772;DA2BCL0307-15SA;Transformações Químicas A2-Matutino (Santo André)
11201720204;NB1MCTB010-13SA;Cálculo Vetorial e Tensorial
11201720204;NA1ESTM014-17SA;Caracterização de Materiais
11201720204;NB1ESTM002-17SA;Tópicos Experimentais em Materiais I
11202231408;NB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202231408;NB2BCJ0204-15SB;Fenômenos Mecânicos
11202231408;NA2BCJ0205-15SB;Fenômenos Térmicos
11202232282;NA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11202232282;NA2BIS0003-15SB;Bases Matemáticas
11202232282;DA1ESHR004-13SB;Economia Política Internacional da Energia A1-Matutino (São Bernardo)
11202232282;DA1ESHR012-21SB;Política Internacional dos EUA A1-Matutino (São Bernardo)
11202232282;DB1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais B1-Matutino (São Bernardo)
11202232282;NA2BHQ0301-15SB;Território e Sociedade
21071715;DA1ESZR002-13SB;Cultura, Identidade e Política na América Latina A1-Matutino (São Bernardo)
21071715;NA1ESHR012-21SB;Política Internacional dos EUA
21071715;DA1ESHR014-21SB;Relações Internacionais Contemporâneas A1-Matutino (São Bernardo)
21071715;DA1ESHR023-21SB;Teorias Contemporâneas das Relações Internacionais A1-Matutino (São Bernardo)
11201811094;NA2MCTB010-13SA;Cálculo Vetorial e Tensorial
11201811094;NA2MCTA026-13SA;Sistemas Operacionais
11202111674;NA1BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202111674;NA1BCJ0205-15SB;Fenômenos Térmicos
11202111674;NA1BCK0103-15SB;Física Quântica
11202111674;DA1ESTG009-17SB;Gestão de Operações A1-Matutino (São Bernardo)
11202111674;NB1BCM0505-22SB;Processamento da Informação
11202230258;NA5BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202230258;NA1BCK0103-15SA;Física Quântica
11202230258;NA1ESTO005-17SA;Introdução às Engenharias
11202130256;NA6BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202130256;NA1MCTB009-17SA;Cálculo Numérico
11202130256;NB2BCK0103-15SA;Física Quântica
11202130256;NA2ESTO005-17SA;Introdução às Engenharias
11201720272;NAMCZA006-17SA;Computação Evolutiva e Conexionista
11201720272;NA1MCZA015-13SA;Mineração de Dados
11201720272;NB1MCZA018-17SA;Processamento Digital de Imagens
11201921235;DA1ESZU016-17SA;Questões Ambientais Globais A1-Matutino (Santo André)
11202231347;DABIS0003-15SB;Bases Matemáticas A-Matutino (São Bernardo)
11202231347;DA1ESHC002-17SB;Contabilidade Básica A1-Matutino (São Bernardo)
11202231347;DA1ESHC007-21SB;Economia Brasileira I A1-Matutino (São Bernardo)
11202231347;DA1ESHC020-17SB;História Econômica Geral A1-Matutino (São Bernardo)
11202231347;DA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia A1-Matutino (São Bernardo)
11202131400;DA1MCTB001-17SA;Álgebra Linear A1-Matutino (Santo André)
11202131400;DB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B1-Matutino (Santo André)
11202131400;DA1ESTO903-17SA;Engenharia Unificada II A1-Matutino (Santo André)
11202131400;DB1BCK0103-15SA;Física Quântica B1-Matutino (Santo André)
11202131400;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
11201812117;NAESTA018-17SA;Eletromagnetismo Aplicado
11201812117;NA1ESTA007-17SA;Eletrônica Analógica Aplicada
11201812117;NA1ESTI013-17SA;Sistemas Microprocessados
11078414;NAMCTA033-15SA;Engenharia de Software
11078414;NAMCTA015-13SA;Linguagens Formais e Automata
11078414;NA1MCTA026-13SA;Sistemas Operacionais
11202020742;DA1ESZM032-17SA;Biomateriais A1-Matutino (Santo André)
11202020742;DA1ESZM014-17SA;Engenharia de Polímeros A1-Matutino (Santo André)
11202020742;NAESTU012-17SA;Poluição Atmosférica
11202020742;NAESTU019-17SA;Teoria do Planejamento Urbano e Ambiental
11202111303;DA1MCTB008-17SA;Cálculo de Probabilidade A1-Matutino (Santo André)
11202111303;DB2BCK0103-15SA;Física Quântica B2-Matutino (Santo André)
11202111303;DB1BCN0402-15SA;Funções de Uma Variável B1-Matutino (Santo André)
11202212468;NA1BIR0603-15SA;Ciência, Tecnologia e Sociedade
