RA;Código_Turma;Nome_Disciplina
11202321280;DA1ESZI041-18SA;PROGRAMAÇÃO DE SOFTWARE EMBARCADO
11202422026;DA1NHZ6001-18SA;FUNDAMENTOS DA BIOTECNOLOGIA
11202230833;NA1ESZA011-17SA;ELETRÔNICA DE POTÊNCIA I
11202520802;DA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202422164;DA1NHZ1009-15SA;BIOLOGIA MOLECULAR E BIOTECNOLOGIA
11202131751;NA1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202520023;NA1ESTO015-17SB;MECÂNICA DOS FLUIDOS I
11202231558;DA1NHZ6001-18SA;FUNDAMENTOS DA BIOTECNOLOGIA
11202420660;NC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202021520;NA1ESTE034-17SA;ENGENHARIA DE BIOCOMBUSTÍVEIS
11202112053;NC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202231645;DAMCTC020-15SB;PSICOLOGIA EXPERIMENTAL
11202111178;NA1ESZM033-17SA;RECICLAGEM E AMBIENTE
11202521720;NA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202230908;NA1NHZ6003-18SA;NANOBIOTECNOLOGIA
11202130445;NA1ESTE034-17SA;ENGENHARIA DE BIOCOMBUSTÍVEIS
11202421211;DA1ESTO014-17SB;TERMODINÂMICA APLICADA I
11202131437;DB1ESTA016-17SA;MÁQUINAS ELÉTRICAS
11202410067;DB1LCT1001-24SA;ESTÁGIO I NO ENSINO FUNDAMENTAL
11202521911;NB4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202521539;DB1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202432368;NA1ESTB005-17SB;CIÊNCIA DOS MATERIAIS BIOCOMPATÍVEIS
11202520907;NC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202130179;DA1MCTC002-15SA;INTRODUÇÃO À NEUROCIÊNCIA
11202521012;NA7BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202130798;NA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11202520394;DA1NHZ4080-20SA;HISTÓRIA DA QUÍMICA
11202421891;NA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202420489;NB4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202332434;DA1NHBQ007-22SA;FUNDAMENTOS DE QUÍMICA
11202532618;NA2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202131444;NA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202321069;NA1ESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11202521782;NB1ESTA005-17SA;ANÁLISE DE SISTEMAS DINÂMICOS LINEARES
11202130218;DA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11201921074;NA2ESHC037-21SB;ECONOMETRIA III
11202421664;DA1ESZG041-17SB;GESTÃO DA INOVAÇÃO
11201811037;NA1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202231492;NB2BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202422043;NA1ESTE033-17SA;ENGENHARIA SOLAR FOTOVOLTAICA
11202421666;DB1BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202230820;NB1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202610239;NA1ESTU035-17SA;SISTEMAS DE ESGOTAMENTO SANITÁRIO
11202420767;DA1MCLM001-23SA;EDUCAÇÃO ESTATÍSTICA
11202230839;NA1NHT3066-15SA;VARIÁVEIS COMPLEXAS E APLICAÇÕES
11202320174;DA1NHLQ001-22SA;EXPERIMENTAÇÃO E ENSINO DE QUÍMICA
11202130338;DA1ESZG013-17SB;EMPREENDEDORISMO
11202522152;DA1LHZ0004-19SB;ÁSIA: CULTURA E PROCESSOS SÓCIO-POLÍTICOS
11201922329;NB1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202130926;NA1ESZB038-17SB;MODELAGEM E SIMULAÇÃO DO MOVIMENTO HUMANO
11202422079;NA2BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202320388;DB1ESTA016-17SA;MÁQUINAS ELÉTRICAS
11201810550;NA1ESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11202321525;NA1NHZ6003-18SA;NANOBIOTECNOLOGIA
11202522014;NA2BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202021499;NA1ESTM005-17SA;MATERIAIS METÁLICOS
11202021499;NA1ESTM013-17SA;SELEÇÃO DE MATERIAIS
11202421806;NA1ESHP026-14SB;PARTICIPAÇÃO, MOVIMENTOS SOCIAIS E POLÍTICAS PÚBLICAS
11201810261;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202320715;NA1ESHT015-22SB;OFICINA DE PLANEJAMENTO URBANO
11202231003;DA1ESZP002-13SB;INSTITUIÇÕES JUDICIAIS E POLÍTICAS PÚBLICAS
11202421346;NA2ESTI015-17SA;COMUNICAÇÕES MÓVEIS
11202410045;DA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202021359;NA1ESZS028-17SB;PROJETO DE AERONAVES I
11202421020;DA1LHZ0004-19SB;ÁSIA: CULTURA E PROCESSOS SÓCIO-POLÍTICOS
11146909;DA1NHZ6001-18SA;FUNDAMENTOS DA BIOTECNOLOGIA
11202130973;NA1ESZA011-17SA;ELETRÔNICA DE POTÊNCIA I
11202520991;DA1NHT1072-15SA;ECOLOGIA COMPORTAMENTAL
11202231178;NA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11202332433;NA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202522468;NB2BIS0003-15SB;BASES MATEMÁTICAS
11202422083;DA1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202322145;DA1MCTB019-17SA;MATEMÁTICA DISCRETA
11201922407;NA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202421783;NA1ESHP026-14SB;PARTICIPAÇÃO, MOVIMENTOS SOCIAIS E POLÍTICAS PÚBLICAS
11201922339;DA1ESZP002-13SB;INSTITUIÇÕES JUDICIAIS E POLÍTICAS PÚBLICAS
11202021129;NC1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202520939;DA1LHE0004-19SB;TEORIA DA HISTÓRIA I
11202610096;DA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202522014;NA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202421248;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202420428;DC2ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202610018;NA1NHBQ007-22SA;FUNDAMENTOS DE QUÍMICA
11202321522;DA2BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202421530;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202232271;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202131236;DA1BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202420870;NA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11201812379;NA1ESHP021-13SB;TRAJETÓRIAS DAS POLÍTICAS DE CT&I NO BRASIL
11202321074;DA1ESTS004-17SB;DESEMPENHO DE AERONAVES
11202021755;DA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202021755;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202410028;NA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202521077;NA3BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11201810261;NA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202321243;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202321243;DB1BCM0506-15SB;COMUNICAÇÃO E REDES
11202321243;DB1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202321243;DA1MCZC004-15SB;DESENVOLVIMENTO E DEGENERAÇÃO DO SISTEMA NERVOSO
11201723015;DA1NHT1072-15SA;ECOLOGIA COMPORTAMENTAL
11202521502;NC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202131236;NB2BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202421629;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202231178;NA1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202321305;NA1ESHT020-17SB;POLÍTICA METROPOLITANA
11201922326;NA1MCZA053-22SA;DESENVOLVIMENTO GUIADO POR TIPOS
11202532663;DC1BIS0003-15SB;BASES MATEMÁTICAS
11202522310;NA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202320289;NA1ESZI030-17SA;GERENCIAMENTO E INTEROPERABILIDADE DE REDES
11202532663;DB1BHO0102-15SB;DESENVOLVIMENTO E SUSTENTABILIDADE
11202321032;NI1ESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11202321032;NA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202021365;DA1ESZG017-17SB;CLIMA E CULTURA ORGANIZACIONAL
11202021365;DA1ESGE007-23SB;GESTÃO AMBIENTAL EMPRESARIAL
11202021365;DA1ESZG043-17SB;PROJETO VIRTUAL E INTEGRADO DE MANUFATURA
11202321566;NA1LHZ0038-22SB;HISTÓRIA E GÊNERO
11202321566;NA1LHZ0023-19SB;METODOLOGIA EM HISTÓRIA
11202532660;DA1BCS0002-25SB;PROJETO DIRIGIDO
11201921960;NA1NHLH003-24SB;BRASIL: COLONIZAÇÃO E RESISTÊNCIA
11202230636;NA1MCZC004-15SB;DESENVOLVIMENTO E DEGENERAÇÃO DO SISTEMA NERVOSO
11202522264;NA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202022170;NA1ESTE037-17SA;ANÁLISE ECONÔMICA DE PROJETOS ENERGÉTICOS
11202321525;NA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202322038;NANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202322038;NA1ESHP009-22SB;BUROCRACIA E IMPLEMENTAÇÃO DE POLÍTICAS PÚBLICAS
11202322038;NA1LHZ0038-22SB;HISTÓRIA E GÊNERO
11201922407;DA1ESZG017-17SB;CLIMA E CULTURA ORGANIZACIONAL
11202230803;NB1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202021054;NA1NHLH005-24SB;HISTÓRIA DA DEMOCRACIA E DOS REGIMES AUTORITÁRIOS NO BRASIL CONTEMPORÂNEO
11202322013;NA1ESZP002-13SB;INSTITUIÇÕES JUDICIAIS E POLÍTICAS PÚBLICAS
11202130606;DA2MCZA018-17SA;PROCESSAMENTO DIGITAL DE IMAGENS
11202130152;DA1ESTB005-17SB;CIÊNCIA DOS MATERIAIS BIOCOMPATÍVEIS
11202131437;NB1ESTA005-17SA;ANÁLISE DE SISTEMAS DINÂMICOS LINEARES
11202520573;NB6BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202130954;NA1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202231558;DA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11202420465;DA1ESTO008-17SB;MECÂNICA DOS SÓLIDOS I
11202321761;NA1ESHR903-18SB;METODOLOGIA DE PESQUISA EM RELAÇÕES INTERNACIONAIS (TCC 1)
11202130090;DB1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202020607;DA1ESZB022-17SA;INTRODUÇÃO À BIOINFORMÁTICA
11202520390;DA2BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202320268;NA2ESTO006-17SB;MATERIAIS E SUAS PROPRIEDADES
11202022149;DA1ESZG036-17SB;CONCEITOS DE MARKETING
11202321480;NA1ESTA019-17SA;PROJETO ASSISTIDO POR COMPUTADOR
11202321480;NC1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202520777;DA1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202230861;NA1ESTA003-17SA;SISTEMAS DE CONTROLE I
11202231585;NB3BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202320488;NA1ESTU032-17SA;REPRESENTAÇÃO GRÁFICA DE PROJETOS AMBIENTAIS E URBANOS
11202232375;NA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202130380;NA1ESHT012-17SB;MOBILIZAÇÃO PRODUTIVA DOS TERRITÓRIOS E DESENVOLVIMENTO LOCAL
11202420943;NA1NHBQ007-22SA;FUNDAMENTOS DE QUÍMICA
11202420355;NA2BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202322018;NA3BIS0003-15SB;BASES MATEMÁTICAS
11202322018;NA3BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202332359;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202332359;DA1ESZU034-17SB;ECOLOGIA DO AMBIENTE URBANO
11202532677;NAMCNC002-23SB;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
11202421234;DA1ESTG023-17SB;ORGANIZAÇÃO DO TRABALHO
11202111787;DB1ESTI016-17SA;FUNDAMENTOS DE FOTÔNICA
11202111787;NA2ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202420304;NB1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202521878;DA1NHLH003-24SB;BRASIL: COLONIZAÇÃO E RESISTÊNCIA
11202521878;DB1NHI5015-22SB;LIBRAS
11202320986;DA1LHZ0006-19SB;CARTOGRAFIA ESCOLAR E INCLUSIVA
11202421796;NA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11202421796;NA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202421796;NA1ESZR037-21SB;TÓPICOS ESPECIAIS EM RELAÇÕES INTERNACIONAIS
11202332329;NA1ESZR037-21SB;TÓPICOS ESPECIAIS EM RELAÇÕES INTERNACIONAIS
11202421058;NA1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202020868;NA1NHLH005-24SB;HISTÓRIA DA DEMOCRACIA E DOS REGIMES AUTORITÁRIOS NO BRASIL CONTEMPORÂNEO
11202320493;NA1ESTO001-17SB;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202320493;NA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202421670;NI1ESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11202610073;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201810261;NA1BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202230667;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202230667;NA3BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202231077;DA1ESZG036-17SB;CONCEITOS DE MARKETING
11202230989;DA1NHT1054-15SA;HISTOLOGIA E EMBRIOLOGIA
11202522096;DC1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202230623;NB1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202230884;NA2ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202020864;NA1ESTU025-17SA;AVALIAÇÃO DE IMPACTOS AMBIENTAIS
11202230564;NA1ESHR903-18SB;METODOLOGIA DE PESQUISA EM RELAÇÕES INTERNACIONAIS (TCC 1)
11202230564;NA1ESZR037-21SB;TÓPICOS ESPECIAIS EM RELAÇÕES INTERNACIONAIS
11202420826;NA3BCS0002-25SA;PROJETO DIRIGIDO
11202410045;DA1MCTC002-15SA;INTRODUÇÃO À NEUROCIÊNCIA
11202320939;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11202320939;NA1ESZP041-14SB;ADMINISTRAÇÃO PÚBLICA E REFORMA DO ESTADO EM PERSPECTIVA COMPARADA
11201720608;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202230356;NA1ESTA023-17SA;INTRODUÇÃO AOS PROCESSOS DE FABRICAÇÃO
11202520606;DA1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202322065;DA1NHLB002-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E APRENDIZAGEM
11202230919;NA1ESZE006-17SA;SUBESTAÇÃO E EQUIPAMENTOS
11202521297;DA1NHZ6001-18SA;FUNDAMENTOS DA BIOTECNOLOGIA
11202510041;NB1BCM0506-15SB;COMUNICAÇÃO E REDES
11202510041;NA1NHLH008-24SB;REVOLUÇÕES E REGIMES AUTORITÁRIOS NA AMÉRICA LATINA CONTEMPORÂNEA
11202420918;DA1ESHC031-17SB;MACROECONOMIA PÓS-KEYNESIANA
11202321165;NA1ESZP041-14SB;ADMINISTRAÇÃO PÚBLICA E REFORMA DO ESTADO EM PERSPECTIVA COMPARADA
11202420954;NA1ESZB005-17SB;INTRODUÇÃO À BIOTECNOLOGIA
11202022190;DB1ESTA016-17SA;MÁQUINAS ELÉTRICAS
11202322104;NB1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202422085;DA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202131964;NB1BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202231622;DA1MCTD009-18SA;GEOMETRIA PLANA AXIOMÁTICA
11202111558;NA1ESHT009-17SB;HISTÓRIA DA CIDADE E DO URBANISMO
11202322028;DA1NHBB009-23SB;BIOQUÍMICA DO SISTEMA NERVOSO CENTRAL
11202321955;NA1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202421336;DA1ESZU034-17SB;ECOLOGIA DO AMBIENTE URBANO
11202231993;NAMCNC002-23SB;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
11202321074;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202310109;NA1ESHP009-22SB;BUROCRACIA E IMPLEMENTAÇÃO DE POLÍTICAS PÚBLICAS
11202321536;DA1NHZ6008-18SA;ENGENHARIA METABÓLICA
11202321536;DANHBP010-23SA;ÓPTICA E RELATIVIDADE
11201810550;NA1ESTU028-17SA;HIDRÁULICA DE CONDUTOS FORÇADOS
11201920415;NC1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202610078;NA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11201920282;NA1NHZ6003-18SA;NANOBIOTECNOLOGIA
11202610048;NA4BCM0506-15SA;COMUNICAÇÃO E REDES
11202610048;NB6BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202320205;DANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202320588;DA1NHT1072-15SA;ECOLOGIA COMPORTAMENTAL
11045915;NA1ESTE016-17SA;INTRODUÇÃO AOS SISTEMAS ELÉTRICOS DE POTÊNCIA
11045915;NA1ESTE023-17SA;TRANSFERÊNCIA DE CALOR II
11202522142;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202131213;DA1NHZ1037-15SB;PARASITOLOGIA
11202420232;NA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202521153;NC1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202021040;DA1MCCC005-23SA;ANÁLISE DE ALGORITMOS II
11202420428;DA1NHZ5020-15SA;EDUCAÇÃO INCLUSIVA
11202332426;NI1ESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11202522076;DA1ESHT020-17SB;POLÍTICA METROPOLITANA
11202231652;DA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202230549;NAMCNC002-23SB;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
11202111987;DA10BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202111987;DA3BIS0003-15SB;BASES MATEMÁTICAS
11202111987;DA2BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202610172;DA1ESHR019-21SB;CHINA NAS RELAÇÕES INTERNACIONAIS
11202021910;DA1ESTG008-17SB;GERÊNCIA DE ATIVOS
11202420907;DA1MCLM001-23SA;EDUCAÇÃO ESTATÍSTICA
11202421564;NA1MCZC016-15SB;NEUROCIÊNCIA DA COGNIÇÃO MUSICAL
11202022189;DB1BCS0002-25SB;PROJETO DIRIGIDO
11202320885;NA1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202230623;NA1ESTU034-17SA;SISTEMAS DE ABASTECIMENTO DE ÁGUAS
11202320480;NA1ESTE033-17SA;ENGENHARIA SOLAR FOTOVOLTAICA
11202131213;DA1MCBM026-23SA;MODELAGEM MATEMÁTICA EM ECOLOGIA E EVOLUÇÃO
11202322160;NA2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202130015;DA1NHLQ001-22SA;EXPERIMENTAÇÃO E ENSINO DE QUÍMICA
11202130015;DA1NHLB002-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E APRENDIZAGEM
11202610088;DA1BCS0004-25SB;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202421783;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11202111163;NA1ESTE037-17SA;ANÁLISE ECONÔMICA DE PROJETOS ENERGÉTICOS
11202111163;NANHZ2109-18SB;TEORIA DAS CIÊNCIAS HUMANAS
11202022170;NA2ESTI015-17SA;COMUNICAÇÕES MÓVEIS
11201811733;NC2ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202130590;NA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11201810382;NA1ESZU022-17SA;CIÊNCIAS ATMOSFÉRICAS
11202232107;NB1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202130357;DANHZ2117-18SB;HISTÓRIA E FILOSOFIA DA BIOLOGIA
11201810095;NANHBP010-23SA;ÓPTICA E RELATIVIDADE
11202131851;DI1ESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11201812049;NA2BCM0506-15SA;COMUNICAÇÃO E REDES
11202320668;DA1ESZG013-17SB;EMPREENDEDORISMO
11202111950;NA1ESHR024-14SB;HISTÓRIA DA POLÍTICA EXTERNA BRASILEIRA
11202232192;DC1BIS0003-15SB;BASES MATEMÁTICAS
11202111778;DA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202231043;NA1NHT1054-15SA;HISTOLOGIA E EMBRIOLOGIA
11202320716;NA3BIS0003-15SB;BASES MATEMÁTICAS
11202020707;NA1ESHT018-17SB;PLANEJAMENTO E POLÍTICA REGIONAL
11202420711;NB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202230926;NA1MCTB009-17SA;CÁLCULO NUMÉRICO
11202231826;NB1ESTA017-17SA;LABORATÓRIO DE MÁQUINAS ELÉTRICAS
11201920326;DA1ESZU017-17SA;SENSORIAMENTO REMOTO
11202130800;NA1MCZC016-15SB;NEUROCIÊNCIA DA COGNIÇÃO MUSICAL
11202420896;NA2ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202231392;DA1NHZ1009-15SA;BIOLOGIA MOLECULAR E BIOTECNOLOGIA
11202320822;DA3BIS0003-15SB;BASES MATEMÁTICAS
11202321718;DA1ESEN002-23SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202320527;NA1ESHR028-21SB;REGIME INTERNACIONAL DOS DIREITOS HUMANOS
11202421112;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11202332383;ND2BCS0001-25SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202332383;NA1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202610047;ND2BCS0001-25SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202020611;NA1ESTS004-17SB;DESEMPENHO DE AERONAVES
11202020611;NA1ESAE008-23SB;DINÂMICA DO VOO
11202020611;DA1ESZS029-17SB;DINÂMICA ORBITAL
11202020611;NA1ESZS028-17SB;PROJETO DE AERONAVES I
11202131490;DB1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202020059;NA1MCTC009-15SB;PROGRESSOS E MÉTODOS EM NEUROCIÊNCIA
11202421976;DB2BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202521614;DA4BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202421867;NC2ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202522140;DB2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202020481;NC2BCS0001-25SB;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11021816;NA2ESTO004-17SA;INSTRUMENTAÇÃO E CONTROLE
11202522422;NA1ESTU031-17SA;RECUPERAÇÃO DE ÁREAS DEGRADADAS
11202421590;NA5BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202321306;NA1MCTD009-18SA;GEOMETRIA PLANA AXIOMÁTICA
11202210073;NA1ESZR037-21SB;TÓPICOS ESPECIAIS EM RELAÇÕES INTERNACIONAIS
11202321720;DB1BHQ0004-19SB;ESTUDOS DE GÊNERO
11202021776;NA1NHT4025-15SA;MÉTODOS DE ANÁLISE EM QUÍMICA ORGÂNICA
11202130096;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202022157;NB2BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202130412;NA1ESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11202131001;NANHZ2106-18SB;FILOSOFIA DA CIÊNCIA
11202532712;DB1BHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202130138;DA1ESZC022-17SB;TÓPICOS AVANÇADOS EM DESENVOLVIMENTO SOCIOECONÔMICO
11202111574;DA1NHT5013-22SA;PRÁTICAS DE ENSINO DE CIÊNCIAS E MATEMÁTICA NO ENSINO FUNDAMENTAL
11202321483;NA1ESZP041-14SB;ADMINISTRAÇÃO PÚBLICA E REFORMA DO ESTADO EM PERSPECTIVA COMPARADA
