RA;Código_Turma;Nome_Disciplina
11201722978;DA1NHT1083-16SA;Práticas de Ensino de Biologia I A1-Matutino (Santo André)
11201822474;NA1ESTO006-17SB;Materiais e Suas Propriedades
11202111525;DA1ESHC028-17SB;Economia Política A1-Matutino (São Bernardo)
11202131973;DA1ESHP021-13SB;Trajetórias das Políticas de CT&I no Brasil A1-Matutino (São Bernardo)
11202131236;DA1ESZU030-17SA;Riscos no Ambiente Urbano A1-Matutino (Santo André)
11202231678;NA1BIN0406-15SB;Introdução à Probabilidade e à Estatística
11201810799;NANHZ2093-16SB;Corpo, sexualidade e questões de gênero
11201810799;DA1ESHP028-14SB;Políticas Públicas para Sociedade da Informação A1-Matutino (São Bernardo)
11202021499;DA1ESTM004-17SA;Ciência dos Materiais A1-Matutino (Santo André)
11202021499;DC1ESTO902-17SA;Engenharia Unificada I C1-Matutino (Santo André)
11202231851;DA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente A1-Matutino (São Bernardo)
11202231851;DB1BIR0603-15SB;Ciência, Tecnologia e Sociedade B1-Matutino (São Bernardo)
11202231851;DA1NHZ4081-20SB;Paulo Freire: educação para a criticidade A1-Matutino (São Bernardo)
11073014;NA1ESTM018-17SA;Termodinâmica de Materiais
11073014;NA1ESTM017-17SA;Materiais Cerâmicos
11073014;DA1ESZM001-17SA;Seminários em Materiais Avançados A1-Matutino (Santo André)
11202020370;NA1MCTB010-13SA;Cálculo Vetorial e Tensorial
11201921708;NAESHR029-21SB;Análise de Política Externa
11202231808;DB1NHZ5023-18SA;Práticas escolares em educação especial e inclusiva B1-Matutino (Santo André)
11201921210;NA2NHI5001-15SA;Desenvolvimento e Aprendizagem
11201722321;NA1MCTA003-17SA;Análise de Algoritmos
11201921522;DA2BIK0102-15SB;Estrutura da Matéria A2-Matutino (São Bernardo)
11201921522;DB1BIN0406-15SA;Introdução à Probabilidade e à Estatística B1-Matutino (Santo André)
11201921522;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11201810525;NANHT3096-22SA;Práticas do Ensino de Física no Ensino Fundamental II
11202020870;DA2MCTA007-17SA;Compiladores A2-Matutino (Santo André)
11095816;NA1NHT4006-15SA;Eletroquímica e Cinética Química
11202130034;NB1BIK0102-15SA;Estrutura da Matéria
11202130037;DA2ESTA002-17SA;Circuitos Elétricos I A2-Matutino (Santo André)
11202020249;DB1ESHC016-17SB;Finanças Corporativas B1-Matutino (São Bernardo)
11201921067;NB1BHP0001-15SB;Ética e Justiça
11202020227;NA1ESHR031-21SB;Economia Política Internacional
11202020227;NA1ESHC012-21SB;Economia Institucional
11117616;NAMCTD024-18SA;Análise na Educação Básica
11201811173;NA2ESTO006-17SB;Materiais e Suas Propriedades
11201811173;NA1ESTO008-17SB;Mecânica dos Sólidos I
11030516;NAESTG003-17SB;Economia de Empresas
11030516;NA1ESZU013-17SA;Logística e Meio Ambiente
11030516;NAESZE006-17SA;Subestação e Equipamentos
11202020413;DA1MCTA018-13SA;Programação Orientada a Objetos A1-Matutino (Santo André)
11202131248;NA1ESHC032-17SB;Macroeconomia II
11202021610;NA2ESTA014-17SA;Sistemas CAD/CAM
11202021840;DAESTA020-17SA;Modelagem e Controle A-Matutino (Santo André)
11202021840;DA1MCZB031-17SA;Teoria dos Jogos A1-Matutino (Santo André)
11202021840;DD1ESTO902-17SA;Engenharia Unificada I D1-Matutino (Santo André)
11202020502;NA1BCS0002-15SA;Projeto Dirigido
11202230862;NB1BHQ0002-15SA;Estudos Étnico-Raciais
11202111677;NA1ESTO016-17SA;Fenômenos de Transporte
11202232113;NA2BCN0407-15SA;Funções de Várias Variáveis
11202232113;DB1BIR0603-15SB;Ciência, Tecnologia e Sociedade B1-Matutino (São Bernardo)
11202112039;NA1BHP0001-15SB;Ética e Justiça
11202020548;DA1BCS0001-15SA;Base Experimental das Ciências Naturais A1-Matutino (Santo André)
11202020548;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11202020548;DB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna B1-Matutino (São Bernardo)
11202020548;DA1BIQ0602-15SB;Estrutura e Dinâmica Social A1-Matutino (São Bernardo)
11201810533;NA1NHT4005-15SA;Eletroanalítica e Técnicas de Separação
11201811698;NA1NHZ4080-20SA;História da Química
11201811254;NA1NHZ4081-20SB;Paulo Freire: educação para a criticidade
11202111929;NA1NHZ4078-20SA;Gestão Educacional: Políticas, Processos e Cotidiano Escolar
11202021933;NAESZG036-17SB;Conceitos de Marketing
11073615;NB1NHT5004-15SA;Educação Científica, Sociedade e Cultura
11201811687;NAESHT017-17SB;Planejamento e Política Ambiental
11202232203;DA2ESTO017-17SA;Métodos Experimentais em Engenharia A2-Matutino (Santo André)
11022815;NAMCTD024-18SA;Análise na Educação Básica
11202210026;DA1NHT4006-15SA;Eletroquímica e Cinética Química A1-Matutino (Santo André)
11202210026;NB4BCN0407-15SA;Funções de Várias Variáveis
11201811926;DANHZ6015-18SA;Biotecnologia Ambiental e Agroindustrial A-Matutino (Santo André)
11201811926;DA1ESZU030-17SA;Riscos no Ambiente Urbano A1-Matutino (Santo André)
11202111950;NANHZ2093-16SB;Corpo, sexualidade e questões de gênero
11201921128;NA1ESTB021-17SB;Sensores Biomédicos
11201921128;NA1ESTO017-17SB;Métodos Experimentais em Engenharia
11202231612;NA2ESTO005-17SA;Introdução às Engenharias
11202021562;DA1ESTO006-17SB;Materiais e Suas Propriedades A1-Matutino (São Bernardo)
11039916;DAESTE032-17SA;Engenharia Solar Térmica A-Matutino (Santo André)
21075716;NB1ESTO011-17SA;Fundamentos de Desenho Técnico
11202111860;DA1BHS0002-17SB;Diálogos Interdisciplinares A1-Matutino (São Bernardo)
11202111860;DA1LHZ0028-19SB;Práticas de Ensino de Geografia: Metodologias A1-Matutino (São Bernardo)
13201910096;DA1ESHC003-17SB;Desenvolvimento Socioeconômico A1-Matutino (São Bernardo)
11201921416;DANHZ3043-15SA;Noções de Astronomia e Cosmologia A-Matutino (Santo André)
11009816;NA1ESZM030-17SA;Materiais Nanoestruturados
11201811285;DAESZU002-17SA;Compostagem A-Matutino (Santo André)
11201811285;NA1ESTU039-17SA;Regulação Ambiental e Urbanística
11061215;NA1MCTA016-13SA;Paradigmas de Programação
11202230824;DB1ESTO005-17SB;Introdução às Engenharias B1-Matutino (São Bernardo)
11201822496;NAESZG002-17SB;Confiabilidade Industrial em Sistemas de Gestão
11202111536;NA3BCJ0205-15SA;Fenômenos Térmicos
11202111536;NB2ESTO011-17SA;Fundamentos de Desenho Técnico
11202111536;NANHT3068-15SA;Mecânica Clássica I
11202111536;NA4BCN0407-15SA;Funções de Várias Variáveis
11202321684;NB2ESTO011-17SA;Fundamentos de Desenho Técnico
11202130214;NA1MCTC018-15SB;Neuropsicofarmacologia
11017315;DA1ESTA007-17SA;Eletrônica Analógica Aplicada A1-Matutino (Santo André)
11202020597;NA1MCTB019-17SA;Matemática Discreta
11202020597;NAMCZA014-17SA;Métodos de Otimização
11202231725;NA1BCN0407-15SA;Funções de Várias Variáveis
11201922144;NAESZC024-17SB;Tópicos Avançados em História Econômica
11202020293;NA1ESHC012-21SB;Economia Institucional
11202020293;DA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais A1-Matutino (São Bernardo)
11201811402;NAESZG002-17SB;Confiabilidade Industrial em Sistemas de Gestão
11202130353;DA2BCN0407-15SA;Funções de Várias Variáveis A2-Matutino (Santo André)
11202230289;NA1BCM0505-22SA;Processamento da Informação
11202020358;NB1ESTO011-17SB;Fundamentos de Desenho Técnico
11201722556;DA1ESTU039-17SA;Regulação Ambiental e Urbanística A1-Matutino (Santo André)
11201722556;DANHT1072-15SA;Ecologia Comportamental A-Matutino (Santo André)
11201822540;NAMCTD024-18SA;Análise na Educação Básica
11201822540;NAESZE010-17SA;Automação de Sistemas Elétricos de Potência
11201723224;DA1BHQ0002-15SB;Estudos Étnico-Raciais A1-Matutino (São Bernardo)
11201723224;DA1ESHR004-13SB;Economia Política Internacional da Energia A1-Matutino (São Bernardo)
11202020739;DAMCZA030-17SA;Vida Artificial na Computação A-Matutino (Santo André)
11202111546;DA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia A1-Matutino (São Bernardo)
11202111546;DA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo A1-Matutino (São Bernardo)
11202021236;DB1BCS0002-15SA;Projeto Dirigido B1-Matutino (Santo André)
21086813;NANHH2089-16SB;Prática de Ensino de Filosofia: Metodologias
21086813;DANHBF150-22SB;Oficina de Pesquisa em Filosofia II A-Matutino (São Bernardo)
11201720776;ND1ESTO902-17SB;Engenharia Unificada I
21018012;NANHH2007-13SB;Estética
11202111720;NA1ESHC008-21SB;Economia Brasileira II
11202021489;DA1ESZU022-17SA;Ciências Atmosféricas A1-Matutino (Santo André)
11201721332;DA1ESTB023-17SB;Física Médica I A1-Matutino (São Bernardo)
11201811990;NA1MCZC018-20SB;Psicopatologia
11202231410;DA1NHZ2099-16SB;Tópicos contemporâneos em Educação e Filosofia A1-Matutino (São Bernardo)
11202231410;DA1NHZ4081-20SB;Paulo Freire: educação para a criticidade A1-Matutino (São Bernardo)
11201811846;DAESTU038-17SA;Tratamento de Águas Urbanas Servidas A-Matutino (Santo André)
11201811922;NA1ESHR015-21SB;Segurança Internacional
11201811744;DA1NHT5004-15SA;Educação Científica, Sociedade e Cultura A1-Matutino (Santo André)
11201812242;NA1ESZM030-17SA;Materiais Nanoestruturados
11201722860;NANHZ2052-11SB;Pensamento Kantiano e seus Desdobramentos Contemporâneos
11201722860;NANHZ2051-11SB;Pensamento Hegeliano e seus Desdobramentos Contemporâneos
11201921603;NA1MCZC018-20SB;Psicopatologia
11202020799;NAMCZA008-17SA;Interação Humano-Computador
11202020799;NANHZ3095-22SA;Literatura e Ensino de Ciências
11202021240;NANHT1002-15SA;Bioética
11202230338;DB1BIQ0602-15SB;Estrutura e Dinâmica Social B1-Matutino (São Bernardo)
11202231757;DC1BCS0001-15SB;Base Experimental das Ciências Naturais C1-Matutino (São Bernardo)
11201932484;DAESTU038-17SA;Tratamento de Águas Urbanas Servidas A-Matutino (Santo André)
11201932484;DB1BCK0104-15SA;Interações Atômicas e Moleculares B1-Matutino (Santo André)
11201811312;NA1ESTU025-17SA;Avaliação de Impactos Ambientais
11202021715;DB1ESTO902-17SA;Engenharia Unificada I B1-Matutino (Santo André)
11201810879;NA1ESHR024-14SB;História da Política Externa Brasileira
11201810879;NAESHR029-21SB;Análise de Política Externa
11201810879;NA1ESHP031-14SB;Avaliação e Monitoramento de Políticas Públicas
11202230246;DA1BIJ0207-15SB;Bases Conceituais da Energia A1-Matutino (São Bernardo)
11202230246;DA1MCTC001-15SB;Introdução à Filosofia da Mente A1-Matutino (São Bernardo)
21021815;NA1MCTB006-13SA;Análise Real II
21021815;NA1NHZ4078-20SA;Gestão Educacional: Políticas, Processos e Cotidiano Escolar
11202131851;NA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202131851;DA1ESHP019-13SB;Regimes e Formas de Governo A1-Matutino (São Bernardo)
11201810213;DA1NHT4017-15SA;Funções e Reações Orgânicas A1-Matutino (Santo André)
11201922115;NA1ESHR031-21SB;Economia Política Internacional
11202020686;DA1ESTA014-17SA;Sistemas CAD/CAM A1-Matutino (Santo André)
11202131693;DAMCZA030-17SA;Vida Artificial na Computação A-Matutino (Santo André)
11202230709;DB4BCJ0205-15SA;Fenômenos Térmicos B4-Matutino (Santo André)
11201921097;DB1ESTO005-17SB;Introdução às Engenharias B1-Matutino (São Bernardo)
11201921097;NA1ESTO014-17SB;Termodinâmica Aplicada I
11202021301;DAESTG023-17SB;Organização do Trabalho A-Matutino (São Bernardo)
11201932596;NA1ESHC026-21SB;Microeconomia II
11202130355;NA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11202021125;NA1MCZA002-17SA;Aprendizado de Máquina
21041116;NA1ESTG021-17SB;Sistemas CAD/CAE
13201910057;NA1ESHR031-21SB;Economia Política Internacional
11202212394;NA6BCM0505-22SA;Processamento da Informação
11202212394;NB2BIN0406-15SB;Introdução à Probabilidade e à Estatística
11202020137;NA1MCTC001-15SB;Introdução à Filosofia da Mente
11202210092;NAESTG016-17SB;Qualidade em Sistemas
11202020663;NA2BCM0505-22SB;Processamento da Informação
11201920577;NA1ESHR015-21SB;Segurança Internacional
11201920577;DA1ESHC013-21SB;Relações Comerciais e de Investimento Internacionais A1-Matutino (São Bernardo)
11201920577;NAESZR026-21SB;Deslocamento Forçado, Refúgio e humanitarismo
11201920577;DB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (São Bernardo)
11202230643;DA3BIS0003-15SB;Bases Matemáticas A3-Matutino (São Bernardo)
11202111952;NA1ESTO015-17SA;Mecânica dos Fluidos I
11202130183;NAESZG036-17SB;Conceitos de Marketing
11202020627;DAMCZA030-17SA;Vida Artificial na Computação A-Matutino (Santo André)
11201810513;NA1ESZM028-17SA;Materiais para Tecnologia da Informação
11105809;DA1ESTM018-17SA;Termodinâmica de Materiais A1-Matutino (Santo André)
11201811419;NA1ESHC026-21SB;Microeconomia II
11201811419;DAESZG018-17SB;Estratégias de Comunicação Organizacional A-Matutino (São Bernardo)
11201811419;DA1ESTS010-17SB;Técnicas de Análise Estrutural e Projeto A1-Matutino (São Bernardo)
11201811419;NA1MCTC020-15SB;Psicologia Experimental
11202210086;NA1LHZ0018-19SB;História Cultural
11202210086;NA1NHZ2044-11SB;História das Ciências no Brasil
21060516;DA1ESTG020-17SB;Sistemas e Processos de Produção A1-Matutino (São Bernardo)
11202111556;DA1BHQ0002-15SB;Estudos Étnico-Raciais A1-Matutino (São Bernardo)
11202212525;DB6BCM0505-22SA;Processamento da Informação B6-Matutino (Santo André)
11201922306;NA1BCK0104-15SB;Interações Atômicas e Moleculares
11201922306;NAESHR007-21SB;Geopolítica
11202130301;DB1BCS0002-15SB;Projeto Dirigido B1-Matutino (São Bernardo)
11201922110;NAESZG036-17SB;Conceitos de Marketing
11201922110;NAESTG002-17SB;Desenvolvimento Integrado do Produto
11201722024;DAESZI014-17SA;Sistemas Inteligentes A-Matutino (Santo André)
21013416;NA1ESHC032-17SB;Macroeconomia II
11202310038;DA1MCTC014-13SB;Introdução à Inferência Estatística A1-Matutino (São Bernardo)
11201921896;DAESTG005-17SB;Engenharia Econômica Aplicada a Sistemas de Gestão A-Matutino (São Bernardo)
11201921896;NAESTG003-17SB;Economia de Empresas
11202021665;NB1ESTO902-17SA;Engenharia Unificada I
11202021862;DA1ESTB005-17SB;Ciência dos Materiais Biocompatíveis A1-Matutino (São Bernardo)
11202021862;DA1ESTB021-17SB;Sensores Biomédicos A1-Matutino (São Bernardo)
11202021862;NA1ESZU022-17SA;Ciências Atmosféricas
11202021225;NANHZ3026-15SA;Introdução à Física Nuclear
11074215;NAESTA021-17SA;Introdução ao Controle Discreto
13201723147;DA1LIE0001-19SA;Metodologias de Pesquisa em Educação A1-Matutino (Santo André)
11202210028;NA1ESTM017-17SA;Materiais Cerâmicos
11201810458;NB1LIE0001-19SA;Metodologias de Pesquisa em Educação
11202130601;NB1ESTO008-17SA;Mecânica dos Sólidos I
11201822413;NAESTG001-17SB;Custos
11202130610;NA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia
11201932506;DA1ESTU031-17SA;Recuperação de Áreas Degradadas A1-Matutino (Santo André)
11201722980;NAESZE110-17SA;Eletrificação Rural com Recursos Energéticos Renováveis
11201722980;NAESZE010-17SA;Automação de Sistemas Elétricos de Potência
21050416;DB1ESHC016-17SB;Finanças Corporativas B1-Matutino (São Bernardo)
21050416;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11201921828;DA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna A1-Matutino (São Bernardo)
11201811640;DAESTG025-17SB;Propriedade Intelectual A-Matutino (São Bernardo)
11109213;NA2BIN0406-15SA;Introdução à Probabilidade e à Estatística
11201822409;DAESZC037-21SB;Microeconomia do Desenvolvimento A-Matutino (São Bernardo)
11202021940;NA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202021940;DA1BIK0102-15SB;Estrutura da Matéria A1-Matutino (São Bernardo)
11202021940;NA2BIL0304-15SB;Evolução e Diversificação da Vida na Terra
11202231689;DA2BCJ0204-15SA;Fenômenos Mecânicos A2-Matutino (Santo André)
11202130777;DA1ESTO902-17SA;Engenharia Unificada I A1-Matutino (Santo André)
11077515;NA1ESZB032-17SB;Bioimpedância Aplicada
11202230595;NA1NHT3037-13SA;Mecânica Geral
11202130894;NA1NHI5002-15SB;Didática
11201922161;DAESTG014-17SB;Planejamento e Controle da Produção A-Matutino (São Bernardo)
11201922161;NA1ESTO017-17SB;Métodos Experimentais em Engenharia
11046816;NB1NHT5004-15SA;Educação Científica, Sociedade e Cultura
11046816;DA2NHI5002-15SA;Didática A2-Matutino (Santo André)
11202230392;NA1BIK0102-15SA;Estrutura da Matéria
11202230392;NB4BCM0505-22SA;Processamento da Informação
11202230392;NA4BIS0003-15SA;Bases Matemáticas
11201921142;NA1ESZT022-17SB;Modelos Econômicos e Análise das Dinâmicas Territoriais
11202021632;DA1MCTA009-13SA;Computadores, Ética e Sociedade A1-Matutino (Santo André)
11202230715;DA1MCZA038-17SA;Prática Avançada de Programação A A1-Matutino (Santo André)
11202021416;NA1ESHP019-13SB;Regimes e Formas de Governo
11201920653;NAESTS004-17SB;Desempenho de Aeronaves
11201920653;DAESZG023-17SB;Contabilidade para Engenharia A-Matutino (São Bernardo)
11202021942;NANHT1059-15SA;Morfofisiologia Humana II
11202021942;DA1BHS0005-19SB;Práticas em Ciências e Humanidades A1-Matutino (São Bernardo)
11202021810;NA1MCTC014-13SB;Introdução à Inferência Estatística
11202130743;NA1ESHC008-21SB;Economia Brasileira II
11201721655;DA1MCTC014-13SB;Introdução à Inferência Estatística A1-Matutino (São Bernardo)
11201721655;NA1ESHC037-21SB;Econometria III
11202020234;DANHT1072-15SA;Ecologia Comportamental A-Matutino (Santo André)
11121715;NA1ESTO016-17SA;Fenômenos de Transporte
11201811725;NANHZ2111-18SB;Teorias da Verdade
11201811725;NAESZR026-21SB;Deslocamento Forçado, Refúgio e humanitarismo
11202130754;DA1ESZM034-17SA;Design de Dispositivos A1-Matutino (Santo André)
11202210030;NA1ESTG021-17SB;Sistemas CAD/CAE
11202210030;NA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia
11202231660;DA1ESHP019-13SB;Regimes e Formas de Governo A1-Matutino (São Bernardo)
11202022145;NA1ESZT022-17SB;Modelos Econômicos e Análise das Dinâmicas Territoriais
11201812027;NA1NHT4017-15SA;Funções e Reações Orgânicas
11201812027;NA1BCN0407-15SA;Funções de Várias Variáveis
11201812027;NA1BCK0104-15SA;Interações Atômicas e Moleculares
11201811047;DANHT1002-15SA;Bioética A-Matutino (Santo André)
11202231866;DA1BHQ0301-15SB;Território e Sociedade A1-Matutino (São Bernardo)
