RA;Código_Turma;Nome_Disciplina
11202421930;NC2BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202020779;NB1ESHC022-17SB;MACROECONOMIA I
11201812323;NA1NHZ5023-18SB;PRÁTICAS ESCOLARES EM EDUCAÇÃO ESPECIAL E INCLUSIVA
11201811461;NABHS0004-23SB;ENCONTROS SOBRE GÊNERO E SEXUALIDADES
11202231347;NB1ESHC022-17SB;MACROECONOMIA I
11202421088;DB1BIS0003-15SB;BASES MATEMÁTICAS
11202231316;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202231316;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202231316;DA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202212499;DA1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202421652;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202510026;DA1ESGE006-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO: ERGONOMIA
11202420281;DB4BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11201922402;NA1ESZU037-17SA;QUÍMICA AMBIENTAL
11202020834;DAMCZD003-18SA;FUNDAMENTOS PSICOANTROPOLÓGICOS DA EDUCAÇÃO
11202320602;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202320602;DA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202230997;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11201722040;NAESHC017-17SB;FINANÇAS PÚBLICAS
11201812127;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202420497;NB2BIS0003-15SB;BASES MATEMÁTICAS
11202420497;NB1BHQ0002-15SB;ESTUDOS ÉTNICO-RACIAIS
11202020446;NB1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202131851;NAESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11202020779;NA1ESTU007-17SA;HABITAÇÃO E ASSENTAMENTOS HUMANOS
11202320659;NA1BHQ0002-15SA;ESTUDOS ÉTNICO-RACIAIS
11201920926;NA2BHP0202-15SB;PENSAMENTO CRÍTICO
11202321386;NA11BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11201921231;NA1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202421688;DA2BIS0003-15SB;BASES MATEMÁTICAS
11202020181;NA1NHZ4077-20SA;ESTUDOS QUEER E EDUCAÇÃO
11202130321;DA1BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202130321;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202130321;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202130321;DA2BCL0307-15SB;TRANSFORMAÇÕES QUÍMICAS
11202020611;NA1ESTB019-17SB;BIOESTATÍSTICA
11202322072;NA1MCTC023-15SB;NEUROANATOMIA
11202130414;NABHS0004-23SB;ENCONTROS SOBRE GÊNERO E SEXUALIDADES
11202321817;NA2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11201812215;NAESHC017-17SB;FINANÇAS PÚBLICAS
11202231750;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11202020564;NAESHP005-13SB;CONFLITOS SOCIAIS
11202320745;NA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202321959;NAMCTD019-18SA;PRÁTICAS DE ENSINO DE MATEMÁTICA IV
11202321114;DIBHP0202-15SB;PENSAMENTO CRÍTICO
11201723006;NA1ESTO004-17SA;INSTRUMENTAÇÃO E CONTROLE
11202231077;DA1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202231077;DA1BCS0002-15SB;PROJETO DIRIGIDO
11202320896;NA1ESZM027-17SA;MATERIAIS PARA ENERGIA E AMBIENTE
11202421205;NA2NHI5002-15SA;DIDÁTICA
11202231625;NA1ESAE003-23SB;DINÂMICA DE GASES
11202021207;NB1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202420661;DANHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202420661;DAMCZD008-18SA;SEMINÁRIOS DE MODALIDADES DIVERSAS EM EDUCAÇÃO MATEMÁTICA
11201812089;NA1NHLB005-23SA;PRÁTICAS DE ENSINO DE CIÊNCIAS NO ENSINO FUNDAMENTAL
11202022192;NB2BIS0003-15SB;BASES MATEMÁTICAS
11202230396;DA1NHT1067-15SA;EVOLUÇÃO E DIVERSIDADE DE PLANTAS I
11202020624;NANHH2035-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XX
11202320910;DB1ESHC030-17SB;DESIGUALDADES DE RAÇA, GÊNERO E RENDA
11202230340;NAESHC022-17SB;MACROECONOMIA I
11202320736;NA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202022101;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11201922411;NA1ESHP016-22SB;MÉTODOS QUANTITATIVOS EM POLÍTICAS PÚBLICAS
11201920531;NA1ESZT016-17SB;URBANIZAÇÃO BRASILEIRA
11108914;NA1MCZA019-17SA;PROGRAMAÇÃO PARA WEB
11202232114;DAMCTC011-15SA;PSICOLOGIA COGNITIVA
11202021610;NA1ESZS034-17SB;COMBUSTÃO II
11202231518;NA1NHT1002-15SA;BIOÉTICA
11202230356;DA1ESTO015-17SA;MECÂNICA DOS FLUIDOS I
11202210001;NA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201921612;NA1MCTA022-17SA;REDES DE COMPUTADORES
11202130643;NA2MCTA023-17SA;SEGURANÇA DE DADOS
11202021793;DA1ESAE006-23SB;AERONAVES DIRIGÍVEIS
11202230749;NA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202421850;NA2BCN0404-15SA;GEOMETRIA ANALÍTICA
11201920792;NA1ESTG011-17SB;ESTATÍSTICA APLICADA A SISTEMAS DE GESTÃO
11202231451;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202020707;NA2MCTA022-17SA;REDES DE COMPUTADORES
11202322198;NA1ESHR007-21SB;GEOPOLÍTICA
11202020053;NA1ESTG019-17SB;TEMPOS, MÉTODOS E ARRANJOS FÍSICOS
11202320466;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202020054;NA1MCTA023-17SA;SEGURANÇA DE DADOS
11202130698;DAESZA019-17SA;VISÃO COMPUTACIONAL
11201812084;NA1MCTB008-17SA;CÁLCULO DE PROBABILIDADE
11201812084;NB1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202232233;NA2BCS0002-15SA;PROJETO DIRIGIDO
11201932490;NA1ESTB025-17SB;INSTRUMENTAÇÃO BIOMÉDICA I
11202111130;NA1ESTI008-17SA;TEORIA DA INFORMAÇÃO E CÓDIGOS
11202020122;NA1ESAE001-23SB;APLICAÇÕES ESTRUTURAIS DE MATERIAIS COMPÓSITOS
11202232354;NB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202131376;NA1ESTU015-17SA;SAÚDE AMBIENTAL
11202332400;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11201921191;NAMCTD022-18SA;ÁLGEBRA NA EDUCAÇÃO BÁSICA
11201721907;NA1MCTB001-17SA;ÁLGEBRA LINEAR
11202320587;DA2MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11202111047;NA1ESTU015-17SA;SAÚDE AMBIENTAL
11202020734;NA1ESZB029-17SB;GESTÃO DE TECNOLOGIA HOSPITALAR I
11202232184;NA1ESTM016-17SA;QUÍMICA INORGÂNICA DE MATERIAIS
11202230936;NAESTE004-17SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202230936;NA1ESZI041-18SA;PROGRAMAÇÃO DE SOFTWARE EMBARCADO
11202320941;NA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202320941;NB1ESHC022-17SB;MACROECONOMIA I
11202021753;DA1ESTU006-17SA;GEOTECNIA
11202021753;DA1ESZU010-17SA;GESTÃO AMBIENTAL NA INDÚSTRIA
11201812084;NB2MCTA022-17SA;REDES DE COMPUTADORES
11202321345;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202022190;DA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202230557;DA1NHLB005-23SA;PRÁTICAS DE ENSINO DE CIÊNCIAS NO ENSINO FUNDAMENTAL
11202320219;DAESHR027-21SB;ÁFRICA NAS RELAÇÕES INTERNACIONAIS
11202231180;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202021854;NA1BIS0003-15SB;BASES MATEMÁTICAS
11202231487;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202410020;DA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202130635;NA1ESTI004-17SA;PRINCÍPIOS DE COMUNICAÇÃO
11202231002;NB1ESHC022-17SB;MACROECONOMIA I
11202111125;DA1ESTA004-17SA;CIRCUITOS ELÉTRICOS II
11201922190;NA1NHI5002-15SA;DIDÁTICA
11202020320;DA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202020573;NA1ESHT024-17SB;USO DO SOLO URBANO
11202020064;NA1ESTM010-17SB;PROPRIEDADES MECÂNICAS E TÉRMICAS
11202020707;NA1ESTI008-17SA;TEORIA DA INFORMAÇÃO E CÓDIGOS
11202020444;NA1ESTB019-17SB;BIOESTATÍSTICA
11202232337;DA1ESHC028-17SB;ECONOMIA POLÍTICA
11201811823;NAMCZC021-20SB;NEUROPSICOLOGIA
11201811823;NA1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202021105;DA1NHT1061-15SA;GENÉTICA I
11202310080;NB1ESHC022-17SB;MACROECONOMIA I
11202310080;NAESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11202020680;NA1NHLB003-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E CURRÍCULO
11202230680;DA1ESZU017-17SA;SENSORIAMENTO REMOTO
11202230680;DA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11201810811;NA3MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11202232194;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202321359;DAESHR027-21SB;ÁFRICA NAS RELAÇÕES INTERNACIONAIS
11202321262;NB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202230435;NA1NHBQ008-22SA;FUNDAMENTOS DE REAÇÕES ORGÂNICAS
11202320781;DB1BCS0002-15SA;PROJETO DIRIGIDO
11202321498;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202230921;NA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202230921;NA1ESTU040-17SA;PROJETO AMBIENTAL URBANO
11202230622;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202021527;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11201722461;NA1ESTA011-17SA;AUTOMAÇÃO DE SISTEMAS INDUSTRIAIS
11202020525;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202320896;NA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202022190;DA1MCTB009-17SA;CÁLCULO NUMÉRICO
11202020411;NAESHR023-21SB;TEORIAS CONTEMPORÂNEAS DAS RELAÇÕES INTERNACIONAIS
11202111790;NB1MCTA022-17SA;REDES DE COMPUTADORES
11202130611;NA1ESAE001-23SB;APLICAÇÕES ESTRUTURAIS DE MATERIAIS COMPÓSITOS
11202021022;NANHH2035-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XX
11202321384;NANHZ2145-18SB;LÍNGUA LATINA I
11202232245;DA1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11201721357;NA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202020759;NA1NHT4032-15SA;PRÁTICAS DE ENSINO DE QUÍMICA III
11202230622;DANHZ2054-18SB;PENSAMENTO NIETZSCHEANO E SEUS DESDOBRAMENTOS CONTEMPORÂNEOS
11201811109;DA1MCZA010-13SA;LABORATÓRIO DE ENGENHARIA DE SOFTWARE
11011616;NAESHC029-21SB;MICROECONOMIA III
11202130643;NA1MCZA002-17SA;APRENDIZADO DE MÁQUINA
11201921823;NA1ESTU015-17SA;SAÚDE AMBIENTAL
11201920611;NA1ESTG017-17SB;INTRODUÇÃO AOS PROCESSOS DE FABRICAÇÃO METAL ¿ MECÂNICO
11202022058;NAESZP006-13SB;PENSAMENTO LATINO-AMERICANO E POLÍTICAS DE CT&I
11202021017;NA1ESTI013-17SA;SISTEMAS MICROPROCESSADOS
11201920905;DA1MCZA019-17SA;PROGRAMAÇÃO PARA WEB
11202321828;DA1MCZA019-17SA;PROGRAMAÇÃO PARA WEB
11201810560;NA1ESTB015-17SB;PRINCÍPIOS DE ÉTICA EM SERVIÇOS DE SAÚDE
11202130310;NA1MCTA006-17SA;CIRCUITOS DIGITAIS
11202322026;NA1BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202322258;DA1NHT1055-15SA;FUNDAMENTOS DE IMUNOLOGIA
11202022092;DIESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202020294;NA1MCTA026-13SA;SISTEMAS OPERACIONAIS
11202130239;NAESTE004-17SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202130881;NA1ESHC016-17SB;FINANÇAS CORPORATIVAS
11202130682;NA1MCZA002-17SA;APRENDIZADO DE MÁQUINA
11201920114;NA1ESHC016-17SB;FINANÇAS CORPORATIVAS
11201920114;NA1ESHC032-17SB;MACROECONOMIA II
21084616;NAMCNC001-23SB;BIOFÍSICA DE MEMBRANAS
11202130635;NA1ESTA003-17SA;SISTEMAS DE CONTROLE I
11202131362;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202230837;NAESZE111-17SA;POLÍTICA ENERGÉTICA
11202022211;NA1ESHC028-17SB;ECONOMIA POLÍTICA
11202131543;NA1ESHR007-21SB;GEOPOLÍTICA
11201921040;DA1ESZB029-17SB;GESTÃO DE TECNOLOGIA HOSPITALAR I
11202020561;NA1ESTA017-17SA;LABORATÓRIO DE MÁQUINAS ELÉTRICAS
11201922190;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202130298;DA1ESZS003-17SB;INSTRUMENTAÇÃO E SENSORES EM VEÍCULOS AEROESPACIAIS
11202421476;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11201921060;DA2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11201921060;DAESTE027-17SA;LABORATÓRIO DE CALOR E FLUIDOS
11201810008;NA1ESZU002-17SA;COMPOSTAGEM
11202321428;NA1ESHC028-17SB;ECONOMIA POLÍTICA
11202321428;NAESHC022-17SB;MACROECONOMIA I
11201921107;NB1BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202021527;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202130602;DA1ESHT026-21SB;BIODIVERSIDADE, GEODIVERSIDADE E PAISAGEM
11202421509;NC1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202020571;NB1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202130927;NAESHP018-14SB;POLÍTICAS SOCIAIS
11201921518;NA1NHZ4077-20SA;ESTUDOS QUEER E EDUCAÇÃO
11201921593;NA1ESHC030-17SB;DESIGUALDADES DE RAÇA, GÊNERO E RENDA
11202230306;NA1MCTC014-13SA;INTRODUÇÃO À INFERÊNCIA ESTATÍSTICA
11202421207;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202020511;NA1ESHC033-21SB;ECONOMIA BRASILEIRA CONTEMPORÂNEA
11202130246;DA1ESHR903-18SB;METODOLOGIA DE PESQUISA EM RELAÇÕES INTERNACIONAIS (TCC 1)
11201811693;NB1ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202322299;DAMCTD016-18SA;PRÁTICAS DE ENSINO DE MATEMÁTICA I
11202022211;NB1ESHC022-17SB;MACROECONOMIA I
11202321733;NB1BCK0103-15SA;FÍSICA QUÂNTICA
11202111658;NB1ESHC022-17SB;MACROECONOMIA I
11201720668;NB1NHZ1096-19SA;PRÁTICAS DISCURSIVAS DA CIÊNCIA E EDUCAÇÃO EM CIÊNCIAS
11202020869;DA1BHS0005-19SB;PRÁTICAS EM CIÊNCIAS E HUMANIDADES
11202020869;NB1ESHC022-17SB;MACROECONOMIA I
11202421665;DA1BCL0307-15SB;TRANSFORMAÇÕES QUÍMICAS
11202212457;NA1ESTU039-17SB;REGULAÇÃO AMBIENTAL E URBANÍSTICA
11201920960;DA1ESHT025-17SB;DESENVOLVIMENTO ECONÔMICO E SOCIAL NO BRASIL
11202020346;DA1MCZA038-17SA;PRÁTICA AVANÇADA DE PROGRAMAÇÃO A
11201812232;DA1MCZA002-17SA;APRENDIZADO DE MÁQUINA
11202322246;NB1ESHC022-17SB;MACROECONOMIA I
11202321690;NA4BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202231043;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202130933;NAESHP005-13SB;CONFLITOS SOCIAIS
11202130933;NAESZP006-13SB;PENSAMENTO LATINO-AMERICANO E POLÍTICAS DE CT&I
11202210026;NB1MCTA022-17SA;REDES DE COMPUTADORES
11202421179;DA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202130082;NAESHC017-17SB;FINANÇAS PÚBLICAS
11202130082;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202420904;NA3BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202422000;DA8BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202422000;DA2BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202321466;DA1ESBM004-23SB;FUNDAMENTOS DE FISIOPATOLOGIA PARA ENGENHARIAS I
11202021499;NA1NHZ4077-20SA;ESTUDOS QUEER E EDUCAÇÃO
11202020251;NA1NHZ4077-20SA;ESTUDOS QUEER E EDUCAÇÃO
11202022007;NA1MCZA018-17SA;PROCESSAMENTO DIGITAL DE IMAGENS
11202320793;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202021990;NANHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202322192;DANHH2007-13SB;ESTÉTICA
11202321775;DA1BHS0002-22SB;DIVERSIDADE DE GÊNERO E FORMAÇÃO DE PROFESSOR
11201912415;DA1ESZG040-17SB;MODELOS DE DECISÃO MULTICRITÉRIO
11202020246;DA1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202421545;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202020225;NABHS0004-23SB;ENCONTROS SOBRE GÊNERO E SEXUALIDADES
11201920548;DA1ESHR903-18SB;METODOLOGIA DE PESQUISA EM RELAÇÕES INTERNACIONAIS (TCC 1)
11202231500;NIESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202420473;NA1MCTB021-17SA;PROBABILIDADE
11202020474;NA1NHZ4077-20SA;ESTUDOS QUEER E EDUCAÇÃO
11011616;DA1ESHC016-17SB;FINANÇAS CORPORATIVAS
11202020346;DA1MCZA010-13SA;LABORATÓRIO DE ENGENHARIA DE SOFTWARE
11202420560;NA7BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202420560;NA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
13201812294;NAESHC017-17SB;FINANÇAS PÚBLICAS
11202230395;DB1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
21017115;NA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202230974;DA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202230974;DA1NHT1055-15SA;FUNDAMENTOS DE IMUNOLOGIA
11202020542;DA1MCTB009-17SA;CÁLCULO NUMÉRICO
11202020542;DA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11202021810;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202230970;NB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11201921907;NA1ESTG017-17SB;INTRODUÇÃO AOS PROCESSOS DE FABRICAÇÃO METAL ¿ MECÂNICO
11202020597;NA1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202320376;NANHT1002-15SB;BIOÉTICA
11202021728;NA1MCTA006-17SA;CIRCUITOS DIGITAIS
21085414;NA1ESZG001-17SB;ANÁLISE DE REDES DE TRANSPORTE E DISTRIBUIÇÃO
11202321610;NABHS0004-23SB;ENCONTROS SOBRE GÊNERO E SEXUALIDADES
11201921962;NA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202212499;DA2MCTA006-17SA;CIRCUITOS DIGITAIS
11201921742;NA1ESHP016-22SB;MÉTODOS QUANTITATIVOS EM POLÍTICAS PÚBLICAS
11202321333;DA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11201921155;NA1ESTB019-17SA;BIOESTATÍSTICA
11202130671;NA2MCTA006-17SA;CIRCUITOS DIGITAIS
11201720906;NA1ESZG001-17SB;ANÁLISE DE REDES DE TRANSPORTE E DISTRIBUIÇÃO
11202231445;NA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202320497;NA1ESHC019-17SB;HISTÓRIA DO PENSAMENTO ECONÔMICO
11202232011;DA1ESTO015-17SA;MECÂNICA DOS FLUIDOS I
11202332362;NA1ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202510090;NA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202231732;DA1MCZA019-17SA;PROGRAMAÇÃO PARA WEB
11202410026;NA3BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202321967;NA1ESHC016-17SB;FINANÇAS CORPORATIVAS
11202321967;NAESHC022-17SB;MACROECONOMIA I
11202320875;NANHH2073-18SB;TEORIA DO CONHECIMENTO: EMPIRISMO E RACIONALISMO
11202130992;DA1BCS0002-15SA;PROJETO DIRIGIDO
11202320623;NANHT1002-15SB;BIOÉTICA
11202021176;NA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202320820;DA1NHT1055-15SA;FUNDAMENTOS DE IMUNOLOGIA
11202231676;NA1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
11202130524;DA1ESTG016-17SB;QUALIDADE EM SISTEMAS
11202230413;NA1NHH2017-16SB;FILOSOFIA DA EDUCAÇÃO
11202230413;DANHZ2132-18SB;FILOSOFIA, MÚSICA E LITERATURA
11201921428;NABHS0004-23SB;ENCONTROS SOBRE GÊNERO E SEXUALIDADES
11202420611;DA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202230857;DB1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202231643;NA1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202322283;DA1ESHC019-17SB;HISTÓRIA DO PENSAMENTO ECONÔMICO
11202320618;NA1BCK0103-15SB;FÍSICA QUÂNTICA
11202231821;NA1MCTB001-17SB;ÁLGEBRA LINEAR
11202420203;NA2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11201932461;NA2NHI5002-15SA;DIDÁTICA
11202210086;DA1ESHT026-21SB;BIODIVERSIDADE, GEODIVERSIDADE E PAISAGEM
11202421656;NB1ESHC022-17SB;MACROECONOMIA I
11202210087;NA1ESZT016-17SB;URBANIZAÇÃO BRASILEIRA
11201811505;NAESTE036-17SA;ECONOMIA DA ENERGIA
11202020227;NABHS0004-23SB;ENCONTROS SOBRE GÊNERO E SEXUALIDADES
11202020227;NC1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202420845;NA10BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202021025;DB1ESHC030-17SB;DESIGUALDADES DE RAÇA, GÊNERO E RENDA
11202321982;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202230740;DABHS0003-23SB;DIÁLOGOS EXTENSIONISTAS EM ECONOMIA
11202111739;DA1ESHR004-13SB;ECONOMIA POLÍTICA INTERNACIONAL DA ENERGIA
11202320513;NA1ESTO013-17SB;ENGENHARIA ECONÔMICA
11201932573;NA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11202020028;DA1BHS0005-19SB;PRÁTICAS EM CIÊNCIAS E HUMANIDADES
11202130495;DA1ESZM040-17SA;PROCESSAMENTO E CONFORMAÇÃO DE METAIS I
11202232130;DAESHP012-22SB;DIREITO ADMINISTRATIVO
11201812056;DA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202130515;DA1MCTA022-17SA;REDES DE COMPUTADORES
11202322107;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202231258;DA1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202421995;DA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11201920372;NA1ESTB025-17SB;INSTRUMENTAÇÃO BIOMÉDICA I
11202321856;NA1ESHC028-17SB;ECONOMIA POLÍTICA
11202321856;NB1ESHC022-17SB;MACROECONOMIA I
11202332423;DA1ESZM030-17SA;MATERIAIS NANOESTRUTURADOS
11202320440;DA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202421756;NC1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11023916;DA1ESAE004-23SB;MÉTODOS COMPUTACIONAIS PARA ANÁLISE ESTRUTURAL
11202230327;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202321546;DA1NHI5015-22SA;LIBRAS
11202420644;NA1NHZ4077-20SA;ESTUDOS QUEER E EDUCAÇÃO
11202021572;DB1ESHC030-17SB;DESIGUALDADES DE RAÇA, GÊNERO E RENDA
11202321093;DANHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202021955;NB1ESHC022-17SB;MACROECONOMIA I
11201922366;NB1ESHC022-17SB;MACROECONOMIA I
11202232271;NB1ESHC022-17SB;MACROECONOMIA I
11202320638;DA6BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202420797;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202420191;NA1ESHC018-17SB;FORMAÇÃO ECONÔMICA DO BRASIL
11088616;NANHZ3001-15SA;CONHECIMENTO E TÉCNICA: PERSPECTIVAS DA ANTIGUIDADE E PERÍODO MEDIEVAL
11088616;NA1MCCC013-23SA;OTIMIZAÇÃO LINEAR
11202420541;DA8BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202230873;NB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202421491;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
